                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10550                                     1114                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0150742616273748E+010                  7.5057192739861218E+000                  3.4608550042916772E+003                  1.9159958232378633E+003                  1.2192402924515518E+002                  2.1141388645493219E+001                  1.9445007448642867E-043                  1.5513955172272149E-024                  8.6836629455161413E-026                  2.3338228133179198E-001                  8.0446786730153964E-021                  7.5494164958345600E-001                  1.1197515863799461E-002                  9.2873706005283241E-001                 -4.3373222797411307E-008                  2.6977032937609813E-001                  4.6763335160257530E-004                  1.3313509098129087E-001                  1.8543875631573548E-001                  4.7871828359751818E-004                  3.3228968747860627E-001                  6.7123941275617997E-003                  5.4789189243834080E-001                  4.9877718897683626E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2824793084931978E-001                  1.1935358193790621E+002                  9.2814342997672727E-001                  1.1884344469553136E+002                  1.3986889480028236E+007                  8.6672480565662042E+001                  4.8472812351091094E+006                  4.7031693148332270E+003                  1.5670203788884163E+002                  3.3163589127312821E+003                  2.2312249769211444E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2033865793334752E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.2873706005283241E-001                  1.2192402924515518E+002                  1.9159958232378633E+003                  8.8787592169710035E+002                 -8.4000547602121411E+000                  3.5391834045614070E+000                  1.8494848758182141E+012                  2.1236254732829366E+001                  2.0169874979391292E+008                  1.5218319408274184E+000                  3.3236838832194199E-001                  1.2832108395680879E+000                  1.5254258924876892E-003                  8.5456177575479864E-001                  8.8751412437519991E+002                  3.6179732190041364E-001                  1.2502547314861687E-001                  1.2502547314861687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860222210796016E-003                  5.9836996136505685E-028                  5.9836996136505685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938758040119509E-029                  0.0000000000000000E+000                 -4.8252741169138136E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535622E-003                  9.5224377130419225E-004                  5.6019004267559855E-003                  1.2564618982422340E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630932605822E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873706005236800E-001                  1.2192402924147072E+002                  1.9159958232378631E+003                  8.8787592511111461E+002                 -8.4000547587546759E+000                  3.5391834047701902E+000                  1.8494848760101506E+012                  2.1236254730914990E+001                  2.0169874961468434E+008                  1.5218319413235151E+000                  3.3236838856922390E-001                  1.2832108395562125E+000                  1.5254258924876879E-003                  8.5456177575479864E-001                  8.8751412778851852E+002                  3.6179732259613656E-001                  1.2502547341516573E-001                  1.2502547341516573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860222293143834E-003                  5.9836996337327306E-028                  5.9836996337327306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938758120461441E-029                  0.0000000000000000E+000                 -4.8252672187891421E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419236E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632696E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630929970995E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873706005101853E-001                  1.2192402923076210E+002                  1.9159958232378631E+003                  8.8787593903178310E+002                 -8.4000547528118510E+000                  3.5391834056215061E+000                  1.8494848767928184E+012                  2.1236254723109084E+001                  2.0169874888387537E+008                  1.5218319433464202E+000                  3.3236838957749848E-001                  1.2832108395077912E+000                  1.5254258924876879E-003                  8.5456177575479864E-001                  8.8751414170635019E+002                  3.6179732543295690E-001                  1.2502547496417016E-001                  1.2502547496417016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860222628917942E-003                  5.9836997156178382E-028                  5.9836997156178382E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938758448056060E-029                  0.0000000000000000E+000                 -4.8252388701372495E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630919227482E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873706004497214E-001                  1.2192402918278302E+002                  1.9159958232378633E+003                  8.8787598384727198E+002                 -8.4000547336798217E+000                  3.5391834083621880E+000                  1.8494848793123955E+012                  2.1236254697979497E+001                  2.0169874653114340E+008                  1.5218319498588424E+000                  3.3236839282350356E-001                  1.2832108393519073E+000                  1.5254258924876770E-003                  8.5456177575479864E-001                  8.8751418651270626E+002                  3.6179733456566687E-001                  1.2502548190469362E-001                  1.2502548190469362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860223709891701E-003                  5.9836999792346164E-028                  5.9836999792346164E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938759502697613E-029                  0.0000000000000000E+000                 -4.8251476061057730E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300127E-001                  1.7606735443535624E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630884640347E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873706002720857E-001                  1.2192402904182717E+002                  1.9159958232378640E+003                  8.8787612138366887E+002                 -8.4000546749646290E+000                  3.5391834167731995E+000                  1.8494848870449612E+012                  2.1236254620858485E+001                  2.0169873931074089E+008                  1.5218319698450538E+000                  3.3236840278531765E-001                  1.2832108388735053E+000                  1.5254258924876907E-003                  8.5456177575479864E-001                  8.8751432402107537E+002                  3.6179736259348488E-001                  1.2502550229493120E-001                  1.2502550229493120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860227027344804E-003                  5.9837007882607614E-028                  5.9837007882607614E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938762739337549E-029                  0.0000000000000000E+000                 -4.7988058383418464E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535622E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630778494233E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873705997190070E-001                  1.2192402860295131E+002                  1.9159958232378651E+003                  8.8787637558646009E+002                 -8.4000545664438224E+000                  3.5391834323189268E+000                  1.8494849013367185E+012                  2.1236254478319008E+001                  2.0169872596556571E+008                  1.5218320067847935E+000                  3.3236842119732668E-001                  1.2832108379892957E+000                  1.5254258924876974E-003                  8.5456177575479864E-001                  8.8751457817206392E+002                  3.6179741439615526E-001                  1.2502556578139343E-001                  1.2502556578139343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860233158858026E-003                  5.9837022835498481E-028                  5.9837022835498481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938768721483378E-029                  0.0000000000000000E+000                 -4.8769279069911353E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630582308921E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873705989215372E-001                  1.2192402797014832E+002                  1.9159958232378672E+003                  8.8787667578885782E+002                 -8.4000544382855367E+000                  3.5391834506777577E+000                  1.8494849182146799E+012                  2.1236254309985949E+001                  2.0169871020549995E+008                  1.5218320504090093E+000                  3.3236844294110401E-001                  1.2832108369450823E+000                  1.5254258924877000E-003                  8.5456177575479864E-001                  8.8751487831328495E+002                  3.6179747557287634E-001                  1.2502565732079335E-001                  1.2502565732079335E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860240399911679E-003                  5.9837040494207439E-028                  5.9837040494207439E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938775786135485E-029                  0.0000000000000000E+000                 -4.8237385176488234E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632701E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415630350622752E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873705981240684E-001                  1.2192402733734535E+002                  1.9159958232378692E+003                  8.8787715263776192E+002                 -8.4000542347158671E+000                  3.5391834798393913E+000                  1.8494849450240562E+012                  2.1236254042602038E+001                  2.0169868517182449E+008                  1.5218321197027995E+000                  3.3236847747945991E-001                  1.2832108352864253E+000                  1.5254258924877054E-003                  8.5456177575479864E-001                  8.8751535506501432E+002                  3.6179757274755664E-001                  1.2502574886024942E-001                  1.2502574886024942E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860251901789482E-003                  5.9837068543731983E-028                  5.9837068543731983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938787007801413E-029                  0.0000000000000000E+000                 -4.8227674516871377E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419236E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632696E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415629982607054E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.2873705963880959E-001                  1.2192402595983006E+002                  1.9159958232378735E+003                  8.8787808792928968E+002                 -8.4000538354346936E+000                  3.5391835370370717E+000                  1.8494849976080178E+012                  2.1236253518155817E+001                  2.0169863607078078E+008                  1.5218322556156871E+000                  3.3236854522300663E-001                  1.2832108320331312E+000                  1.5254258924877217E-003                  8.5456177575479864E-001                  8.8751629016594347E+002                  3.6179776334622415E-001                  1.2502594812806064E-001                  1.2502594812806064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2860274461608560E-003                  5.9837123560055746E-028                  5.9837123560055746E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3938809017971511E-029                  0.0000000000000000E+000                 -4.8208628083511229E-002                  7.0871229621644272E-001                  1.2337658794636739E-003                  2.8000410504300122E-001                  1.7606735443535624E-003                  9.5224377130419225E-004                  5.6019004267559864E-003                  1.2564618982422338E-003                  4.7855322043632696E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9415629260782087E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
