                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    8800                                     1026                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0044351843404270E+010                  1.9293626884573238E+000                  3.3497311146210532E+003                  2.4328556968595690E+003                  1.4665508189722021E+002                  2.0639616290670510E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9014498077236990E-001                  5.0544492265276640E-005                  6.4227978161878500E-003                  1.6463196991153954E-003                  1.2568039996258176E-003                  9.5850865844139255E-001                 -1.4890077478432615E-008                  3.4565763502624630E-001                  6.4837850056136343E-004                  6.0245923860204376E-001                  1.1816593363346011E-003                  3.8679340393959500E-003                  3.0293219855815224E-003                  1.2057935459170324E-003                  4.7064888355985907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5762651969250001E-001                  1.4331730447926776E+002                  9.5741511930010625E-001                  1.4255988336388700E+002                  1.8162734163414601E+007                  6.0444689785701989E+001                  3.9398500275979182E+006                  5.9269793848460329E+004                  2.3138828070706973E+003                  5.6688608942524814E+004                  1.5842485390386830E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1698116196621888E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5850865844139255E-001                  1.4665508189722021E+002                  2.4328556968595690E+003                  8.5331531189242708E+002                 -8.4024377701480688E+000                  3.5250099473269820E+000                  1.8335139206866924E+012                  2.1180494075354435E+001                  2.3085750504055476E+008                  1.4548558279009236E+000                  2.9721813424678040E-001                  1.2851950345121761E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299779157588250E+002                  3.1752031654459018E-001                  1.2502326073396672E-001                  1.2502326073396672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448953491729675E-004                  5.9505793986297078E-028                  5.9505793986297078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806255263440131E-029                  0.0000000000000000E+000                 -1.3058203813730535E-001                  7.0868996121026595E-001                  1.3313428244951773E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375705824108E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865844091315E-001                  1.4665508189457759E+002                  2.4328556968595690E+003                  8.5331531362959163E+002                 -8.4024377693780234E+000                  3.5250099474375194E+000                  1.8335139207978792E+012                  2.1180494074399761E+001                  2.3085750486102605E+008                  1.4548558282520416E+000                  2.9721813443725242E-001                  1.2851950345011911E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299779331272373E+002                  3.1752031686785359E-001                  1.2502326087044524E-001                  1.2502326087044524E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448953801389699E-004                  5.9505794091813176E-028                  5.9505794091813176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806255305653549E-029                  0.0000000000000000E+000                 -1.3058203728760015E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632913E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375704432788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865843952060E-001                  1.4665508188689716E+002                  2.4328556968595690E+003                  8.5331531852184276E+002                 -8.4024377672093973E+000                  3.5250099477488157E+000                  1.8335139211109590E+012                  2.1180494071710989E+001                  2.3085750435543564E+008                  1.4548558292408673E+000                  2.9721813497366734E-001                  1.2851950344702556E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299779820406457E+002                  3.1752031777823081E-001                  1.2502326166347774E-001                  1.2502326166347774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448954673459021E-004                  5.9505794388970232E-028                  5.9505794388970232E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806255424536034E-029                  0.0000000000000000E+000                 -1.3058203473049693E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544372E-004                  5.6019023706059970E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375700514525E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865843564137E-001                  1.4665508186550448E+002                  2.4328556968595694E+003                  8.5331533269599345E+002                 -8.4024377609263112E+000                  3.5250099486507240E+000                  1.8335139220180786E+012                  2.1180494063921216E+001                  2.3085750289060777E+008                  1.4548558321057679E+000                  2.9721813652779455E-001                  1.2851950343806278E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299781237557761E+002                  3.1752032041583522E-001                  1.2502326387233939E-001                  1.2502326387233939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448957200077106E-004                  5.9505795249913229E-028                  5.9505795249913229E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806255768970208E-029                  0.0000000000000000E+000                 -1.3058202734329941E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544372E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375689162268E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865842424648E-001                  1.4665508180266485E+002                  2.4328556968595703E+003                  8.5331537426150339E+002                 -8.4024377425012489E+000                  3.5250099512955595E+000                  1.8335139246781870E+012                  2.1180494041077583E+001                  2.3085749859501523E+008                  1.4548558405070631E+000                  2.9721814108525790E-001                  1.2851950341177940E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299785393335287E+002                  3.1752032815057790E-001                  1.2502327036075789E-001                  1.2502327036075789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448964609353120E-004                  5.9505797774616771E-028                  5.9505797774616771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806256779018689E-029                  0.0000000000000000E+000                 -1.3058200562597844E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375655871942E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865839085031E-001                  1.4665508161849556E+002                  2.4328556968595726E+003                  8.5331545933118537E+002                 -8.4024377047917636E+000                  3.5250099567085904E+000                  1.8335139301224683E+012                  2.1180493994324657E+001                  2.3085748980347344E+008                  1.4548558577015025E+000                  2.9721815041275862E-001                  1.2851950335798674E+000                  1.5251036517313046E-003                  8.5456687107588214E-001                  8.5299793898720452E+002                  3.1752034398082624E-001                  1.2502328937700399E-001                  1.2502328937700399E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448979773487316E-004                  5.9505802941778558E-028                  5.9505802941778558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806258846225329E-029                  0.0000000000000000E+000                 -1.3058196125049751E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825777E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375587738606E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865833257526E-001                  1.4665508129712617E+002                  2.4328556968595767E+003                  8.5331556748817718E+002                 -8.4024376568481980E+000                  3.5250099635906795E+000                  1.8335139370442761E+012                  2.1180493934883522E+001                  2.3085747862596741E+008                  1.4548558795624160E+000                  2.9721816227167625E-001                  1.2851950328959514E+000                  1.5251036517313060E-003                  8.5456687107588214E-001                  8.5299804712406990E+002                  3.1752036410729217E-001                  1.2502332255966614E-001                  1.2502332255966614E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5448999053062843E-004                  5.9505809511271151E-028                  5.9505809511271151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806261474457093E-029                  0.0000000000000000E+000                 -1.3058190476049478E-001                  7.0868996121026595E-001                  1.3313428244951773E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375501114380E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865827430032E-001                  1.4665508097575679E+002                  2.4328556968595803E+003                  8.5331572972366268E+002                 -8.4024375849328639E+000                  3.5250099739138148E+000                  1.8335139474270239E+012                  2.1180493845721891E+001                  2.3085746185970715E+008                  1.4548559123537808E+000                  2.9721818006005735E-001                  1.2851950318700771E+000                  1.5251036517312951E-003                  8.5456687107588203E-001                  8.5299820932936564E+002                  3.1752039429700052E-001                  1.2502335574233520E-001                  1.2502335574233520E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5449027972434894E-004                  5.9505819365509269E-028                  5.9505819365509269E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806265416804424E-029                  0.0000000000000000E+000                 -1.3058182011596012E-001                  7.0868996121026595E-001                  1.3313428244951773E-003                  2.7993191104859627E-001                  1.7789587365825779E-003                  9.3090869077544394E-004                  5.6019023706059988E-003                  1.2564618982422373E-003                  4.7855322043632918E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375371178084E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5850865815775022E-001                  1.4665508033301802E+002                  2.4328556968595881E+003                  8.5331599047673865E+002                 -8.4024374693469390E+000                  3.5250099905056844E+000                  1.8335139641146895E+012                  2.1180493702416680E+001                  2.3085743491211227E+008                  1.4548559650577466E+000                  2.9721820865046572E-001                  1.2851950302212394E+000                  1.5251036517313075E-003                  8.5456687107588214E-001                  8.5299847003391915E+002                  3.1752044281944442E-001                  1.2502342210769854E-001                  1.2502342210769854E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5449074453139249E-004                  5.9505835203737546E-028                  5.9505835203737546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3806271753143795E-029                  0.0000000000000000E+000                 -1.3058168402356932E-001                  7.0868996121026595E-001                  1.3313428244951771E-003                  2.7993191104859622E-001                  1.7789587365825775E-003                  9.3090869077544383E-004                  5.6019023706059979E-003                  1.2564618982422371E-003                  4.7855322043632907E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9372375162337981E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
