                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    5850                                      885                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0042477520341562E+010                  9.1203712168759682E+002                  3.5277590165145202E+003                  1.4067186844136363E+003                  1.0054596423106210E+002                  1.9865501485812302E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9015743005811174E-001                  3.8246664605446712E-005                  6.4230524839096730E-003                  1.6462507941030562E-003                  1.2564667788343561E-003                  9.7643059385161668E-001                 -5.7945992636968342E-009                  3.9331647868459174E-001                  7.3752805042259740E-004                  5.7270609611766210E-001                  1.0206132450667484E-003                  3.5573505342387890E-003                  3.3984024702362141E-003                  1.2268507441854479E-003                  4.2126924107368358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7616512221655760E-001                  9.8820939106193904E+001                  9.7610328077810260E-001                  9.8456371624397178E+001                  1.0215505155138049E+007                  1.5823057146320065E+002                  6.9411930378860580E+006                  1.3945819958010238E+003                  1.3945812224383019E+003                  6.8532628499963348E-004                  9.5190685344413509E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1692201179788742E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.7643059385161668E-001                  1.0054596423106210E+002                  1.4067186844136363E+003                  1.0550204548436368E+003                 -8.3335657435116701E+000                  3.5474989106454449E+000                  1.8568961131246387E+012                  2.1143507516646910E+001                  1.9572158845060858E+008                  1.5390388880628203E+000                  3.4085214902773253E-001                  1.2828556401575599E+000                  1.5251036563323148E-003                  8.5456687107588203E-001                  1.0546298592207791E+003                  3.9059562285769117E-001                  1.2502314351039712E-001                  1.2502314351039712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731300833864619E-003                  6.9732566274506792E-028                  6.9732566274506792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897640913572157E-029                  0.0000000000000000E+000                 -2.2201463739509134E-001                  7.0868996121026606E-001                  1.3313428244951765E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544415E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291466184545630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059385112840E-001                  1.0054596422617438E+002                  1.4067186844136363E+003                  1.0550204630030985E+003                 -8.3335657405790737E+000                  3.5474989110653734E+000                  1.8568961135079058E+012                  2.1143507512752930E+001                  1.9572158812959829E+008                  1.5390388890185878E+000                  3.4085214949640802E-001                  1.2828556401371580E+000                  1.5251036563323148E-003                  8.5456687107588203E-001                  1.0546298673787301E+003                  3.9059562436839129E-001                  1.2502314403472156E-001                  1.2502314403472156E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731301043221270E-003                  6.9732566745410535E-028                  6.9732566745410535E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897641101964819E-029                  0.0000000000000000E+000                 -2.2201463425360865E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544415E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291466179243464E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059384970976E-001                  1.0054596421196987E+002                  1.4067186844136365E+003                  1.0550204859820230E+003                 -8.3335657323202081E+000                  3.5474989122479887E+000                  1.8568961145872705E+012                  2.1143507501786548E+001                  1.9572158722555548E+008                  1.5390388917102857E+000                  3.4085215081629566E-001                  1.2828556400797013E+000                  1.5251036563323176E-003                  8.5456687107588203E-001                  1.0546298903534002E+003                  3.9059562862287334E-001                  1.2502314708191886E-001                  1.2502314708191886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731301632817773E-003                  6.9732568071584228E-028                  6.9732568071584228E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897641632522050E-029                  0.0000000000000000E+000                 -2.2201462464739916E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544426E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291466164311334E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059384575803E-001                  1.0054596417240555E+002                  1.4067186844136372E+003                  1.0550205525580227E+003                 -8.3335657083920989E+000                  3.5474989156743377E+000                  1.8568961177144758E+012                  2.1143507470013859E+001                  1.9572158460630676E+008                  1.5390388995088307E+000                  3.4085215464036461E-001                  1.2828556399132336E+000                  1.5251036563323202E-003                  8.5456687107588203E-001                  1.0546299569170735E+003                  3.9059564094922750E-001                  1.2502315556939353E-001                  1.2502315556939353E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731303341034650E-003                  6.9732571913858656E-028                  6.9732571913858656E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897643169686075E-029                  0.0000000000000000E+000                 -2.2201459681564792E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544415E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291466121049023E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059383414998E-001                  1.0054596405618872E+002                  1.4067186844136384E+003                  1.0550207042189231E+003                 -8.3335656538835963E+000                  3.5474989234796004E+000                  1.8568961248382944E+012                  2.1143507397635265E+001                  1.9572157863962805E+008                  1.5390389172740109E+000                  3.4085216335163687E-001                  1.2828556395340178E+000                  1.5251036563323230E-003                  8.5456687107588203E-001                  1.0546301085498944E+003                  3.9059566902880766E-001                  1.2502318050090172E-001                  1.2502318050090172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731307232372608E-003                  6.9732580666603923E-028                  6.9732580666603923E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897646671363370E-029                  0.0000000000000000E+000                 -2.2201453341460409E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825785E-003                  9.3090869077544415E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291466022497008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059381031294E-001                  1.0054596381753461E+002                  1.4067186844136413E+003                  1.0550209082055762E+003                 -8.3335655805686901E+000                  3.5474989339778231E+000                  1.8568961344199453E+012                  2.1143507300284831E+001                  1.9572157061433154E+008                  1.5390389411685090E+000                  3.4085217506846371E-001                  1.2828556390239663E+000                  1.5251036563323271E-003                  8.5456687107588203E-001                  1.0546303124987799E+003                  3.9059570679636574E-001                  1.2502323169824278E-001                  1.2502323169824278E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731312466294643E-003                  6.9732592439204142E-028                  6.9732592439204151E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897651381182485E-029                  0.0000000000000000E+000                 -2.2201444813914525E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544415E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632940E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291465889942792E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059378647568E-001                  1.0054596357888015E+002                  1.4067186844136440E+003                  1.0550211975323568E+003                 -8.3335654765816951E+000                  3.5474989488680984E+000                  1.8568961480102097E+012                  2.1143507162206880E+001                  1.9572155923155969E+008                  1.5390389750595670E+000                  3.4085219168715986E-001                  1.2828556383005283E+000                  1.5251036563323325E-003                  8.5456687107588203E-001                  1.0546306017719924E+003                  3.9059576036442384E-001                  1.2502328289559980E-001                  1.2502328289559980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731319889889270E-003                  6.9732609137002878E-028                  6.9732609137002878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897658061406925E-029                  0.0000000000000000E+000                 -2.2201432718771164E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632940E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291465701933110E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059374269359E-001                  1.0054596314053865E+002                  1.4067186844136488E+003                  1.0550215721992483E+003                 -8.3335653419226485E+000                  3.5474989681504319E+000                  1.8568961656090479E+012                  2.1143506983401490E+001                  1.9572154449130312E+008                  1.5390390189471890E+000                  3.4085221320774872E-001                  1.2828556373637037E+000                  1.5251036563323432E-003                  8.5456687107588203E-001                  1.0546309763695153E+003                  3.9059582973300783E-001                  1.2502337693097618E-001                  1.2502337693097618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731329503160456E-003                  6.9732630759997720E-028                  6.9732630759997720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897666712035718E-029                  0.0000000000000000E+000                 -2.2201417056043202E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632940E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291465458468068E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.7643059369891128E-001                  1.0054596270219750E+002                  1.4067186844136540E+003                  1.0550221020417735E+003                 -8.3335651514920261E+000                  3.5474989954189327E+000                  1.8568961904968352E+012                  2.1143506730540526E+001                  1.9572152364606723E+008                  1.5390390810117891E+000                  3.4085224364152839E-001                  1.2828556360388741E+000                  1.5251036563323527E-003                  8.5456687107588203E-001                  1.0546315061139414E+003                  3.9059592783201141E-001                  1.2502347096640334E-001                  1.2502347096640334E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6731343097965150E-003                  6.9732661338574343E-028                  6.9732661338574343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7897678945489839E-029                  0.0000000000000000E+000                 -2.2201394906297467E-001                  7.0868996121026606E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544426E-004                  5.6019023706060005E-003                  1.2564618982422368E-003                  4.7855322043632945E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9291465114167483E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
