                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    7750                                      926                  1.0000000000000000E+000                  1.0000000000000000E-002                  1.0043868334872246E+010                  5.7991364851952414E+002                  3.3959183731109224E+003                  2.1082493533126167E+003                  1.3283280358631447E+002                  2.0379165200244451E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9015470457396559E-001                  4.0923592606233597E-005                  6.4229719713707438E-003                  1.6462829665585795E-003                  1.2565636750630027E-003                  9.6495746325785914E-001                 -1.1602089533737856E-008                  3.6125789306919920E-001                  6.7759586431086866E-004                  5.9347673074371277E-001                  9.4942057102679440E-004                  3.7712361386740994E-003                  3.1502297336642887E-003                  1.2125736356430829E-003                  4.5506704519462271E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6431259475463416E-001                  1.3002428307565839E+002                  9.6415052759467013E-001                  1.2936116259629492E+002                  1.5604055822990611E+007                  7.8049219249444391E+001                  4.5770556587229883E+006                  2.0886272038767665E+003                  2.0884405023462923E+003                  1.8146870149315969E-001                  1.4273151263656109E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1696590333144666E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.6495746325785914E-001                  1.3283280358631447E+002                  2.1082493533126167E+003                  9.0436115879261934E+002                 -8.3834142208537319E+000                  3.5309572427036104E+000                  1.8400195144166240E+012                  2.1171102267950126E+001                  2.1877770059705180E+008                  1.4799043873401960E+000                  3.1068008844943351E-001                  1.2844196467393258E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402576061359332E+002                  3.3539817902599750E-001                  1.2502318356522502E-001                  1.2502318356522502E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1051830732713942E-003                  6.2170444952642372E-028                  6.2170444952642372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872291977573221E-029                  0.0000000000000000E+000                 -1.5601330349178119E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113609967517E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2675194501545173E+001 
                 9.6495746325737664E-001                  1.3283280358321065E+002                  2.1082493533126167E+003                  9.0436116140858803E+002                 -8.3834142197586523E+000                  3.5309572428606701E+000                  1.8400195145689897E+012                  2.1171102266558503E+001                  2.1877770038043156E+008                  1.4799043878244298E+000                  3.1068008870454306E-001                  1.2844196467264843E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402576322907680E+002                  3.3539817951117540E-001                  1.2502318376360769E-001                  1.2502318376360769E-001                  0.0000000000000000E+000                  4.8696528594144873E+001                  1.1051830785209318E-003                  6.2170445109415761E-028                  6.2170445109415761E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872292040292950E-029                  0.0000000000000000E+000                 -1.5601330263740626E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113607988475E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2675194501545173E+001 
                 9.6495746325597453E-001                  1.3283280357418948E+002                  2.1082493533126167E+003                  9.0436116877575603E+002                 -8.3834142166746588E+000                  3.5309572433029870E+000                  1.8400195149980825E+012                  2.1171102262639959E+001                  2.1877769977037433E+008                  1.4799043891881924E+000                  3.1068008942298425E-001                  1.2844196466903188E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402577059487851E+002                  3.3539818087755058E-001                  1.2502318491642847E-001                  1.2502318491642847E-001                  0.0000000000000000E+000                  3.3044072718711611E+001                  1.1051830933048578E-003                  6.2170445550925339E-028                  6.2170445550925339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872292216925996E-029                  0.0000000000000000E+000                 -1.5601329999728081E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113602415027E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2506790067974300E+001 
                 9.6495746325206933E-001                  1.3283280354906276E+002                  2.1082493533126171E+003                  9.0436119012037602E+002                 -8.3834142077395182E+000                  3.5309572445844948E+000                  1.8400195162412620E+012                  2.1171102251286047E+001                  2.1877769800287813E+008                  1.4799043931393605E+000                  3.1068009150449860E-001                  1.2844196465855373E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402579193553970E+002                  3.3539818483629680E-001                  1.2502318812742400E-001                  1.2502318812742400E-001                  0.0000000000000000E+000                  1.3011103352354683E+001                  1.1051831361377619E-003                  6.2170446830094871E-028                  6.2170446830094871E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872292728678455E-029                  0.0000000000000000E+000                 -1.5601329234812608E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113586267276E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.2102010625910447E+001 
                 9.6495746324059772E-001                  1.3283280347525400E+002                  2.1082493533126180E+003                  9.0436125271318383E+002                 -8.3834141815373453E+000                  3.5309572483425007E+000                  1.8400195198868901E+012                  2.1171102217991514E+001                  2.1877769281971866E+008                  1.4799044047260970E+000                  3.1068009760851772E-001                  1.2844196462782660E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402585451673860E+002                  3.3539819644527080E-001                  1.2502319755955185E-001                  1.2502319755955185E-001                  0.0000000000000000E+000                  2.1685170879993745E+000                  1.1051832617447219E-003                  6.2170450581241654E-028                  6.2170450581241654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872294229385394E-029                  0.0000000000000000E+000                 -1.5601326991714248E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113538914253E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                  1.1323859349496601E+001 
                 9.6495746320697684E-001                  1.3283280325893764E+002                  2.1082493533126208E+003                  9.0436136471937868E+002                 -8.3834141346500815E+000                  3.5309572550672343E+000                  1.8400195264105125E+012                  2.1171102158412840E+001                  2.1877768354475379E+008                  1.4799044254598970E+000                  3.1068010853130723E-001                  1.2844196457284229E+000                  1.5251036521679146E-003                  8.5456687107588225E-001                  9.0402596650215980E+002                  3.3539821721885871E-001                  1.2502322520321693E-001                  1.2502322520321693E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1051834865111240E-003                  6.2170457293700833E-028                  6.2170457293700833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872296914813248E-029                  0.0000000000000000E+000                 -1.5601322977807927E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825788E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632961E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113454178749E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6495746315990760E-001                  1.3283280295609254E+002                  2.1082493533126244E+003                  9.0436149539353335E+002                 -8.3834140799481762E+000                  3.5309572629127737E+000                  1.8400195340214248E+012                  2.1171102088904302E+001                  2.1877767272393703E+008                  1.4799044496494065E+000                  3.1068012127458650E-001                  1.2844196450869378E+000                  1.5251036521679159E-003                  8.5456687107588225E-001                  9.0402609715207859E+002                  3.3539824145476338E-001                  1.2502326390454035E-001                  1.2502326390454035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1051837487391877E-003                  6.2170465124918312E-028                  6.2170465124918312E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872300047818454E-029                  0.0000000000000000E+000                 -1.5601318294913871E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825785E-003                  9.3090869077544394E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113355320515E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6495746311283814E-001                  1.3283280265324788E+002                  2.1082493533126285E+003                  9.0436167835579874E+002                 -8.3834140033578013E+000                  3.5309572738976382E+000                  1.8400195446777913E+012                  2.1171101991582589E+001                  2.1877765757326552E+008                  1.4799044835181181E+000                  3.1068013911698450E-001                  1.2844196441887681E+000                  1.5251036521679187E-003                  8.5456687107588225E-001                  9.0402628008041029E+002                  3.3539827538846212E-001                  1.2502330260587377E-001                  1.2502330260587377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1051841158956262E-003                  6.2170476089727641E-028                  6.2170476089727641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872304434467759E-029                  0.0000000000000000E+000                 -1.5601311738217313E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825785E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113216905064E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.6495746302810004E-001                  1.3283280210804179E+002                  2.1082493533126353E+003                  9.0436191360618500E+002                 -8.3834139048789726E+000                  3.5309572880218316E+000                  1.8400195583795725E+012                  2.1171101866447543E+001                  2.1877763809272760E+008                  1.4799045270660938E+000                  3.1068016205850996E-001                  1.2844196430339125E+000                  1.5251036521679213E-003                  8.5456687107588225E-001                  9.0402651528716501E+002                  3.3539831901996692E-001                  1.2502337227923019E-001                  1.2502337227923019E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1051845879806188E-003                  6.2170490188128479E-028                  6.2170490188128479E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4872310074761027E-029                  0.0000000000000000E+000                 -1.5601303307687442E-001                  7.0868996121026617E-001                  1.3313428244951767E-003                  2.7993191104859610E-001                  1.7789587365825783E-003                  9.3090869077544405E-004                  5.6019023706060022E-003                  1.2564618982422366E-003                  4.7855322043632956E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9349113038932437E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
