                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     458                                      811                  5.0000000000000000E+001                  2.0000000000000000E-002                  3.0858588589360435E+006                  2.4145569689412764E+003                  7.9397097238592005E+003                  5.9294184617355559E+005                  4.0752629606776742E+002                 -4.6051517041006775E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4242461573018659E-001                  2.2044133571892935E-001                  0.0000000000000000E+000                  1.2204099284748074E-002                  2.3972825292217583E-002                  4.9987371507009918E+001                 -1.9395506208258580E-007                  2.0753394201231984E+001                  4.7477714321918912E-004                  2.6555723825589794E+001                  1.6372417190357138E+000                  3.5634380418127298E-001                  3.4524168592769122E-001                  2.9110813803804908E-001                  1.3919956206012804E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9987323325336874E+001                  3.9693863247981085E+002                  4.9986835988928796E+001                  3.7487426884132452E+002                  1.1650293784054726E+007                  2.4273500009564077E+002                  8.4304003553796210E+005                  5.9408827288507705E+005                  3.1311135156988067E+005                  2.5948558611485283E+005                  2.1355386444583248E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.7383996699758766E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9987371507009918E+001                  4.0752629606776742E+002                  5.9294184617355559E+005                  1.4316588873375828E+001                 -1.1291212871631298E+001                  3.8998047431352982E+000                  1.5229694982270156E+013                  5.1153769951406957E+001                  2.4457096816229607E+010                  9.1945107263606318E-001                  1.9213973553206382E-001                  7.8165387310424195E-001                  5.0816140805764498E-001                  8.5000496625615996E-001                  4.2946741710306808E+000                  1.0021914702345148E+001                  1.9231091492622349E-001                  1.9214536918926300E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9101970524335079E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5625466086508322E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509714533769888E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2292921045734868E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506984928E+001                  4.0752628225087972E+002                  5.9294184617355559E+005                  1.4316639589090332E+001                 -1.1291211198510101E+001                  3.8998050387436205E+000                  1.5229705768019088E+013                  5.1153769937401393E+001                  2.4456991879099834E+010                  9.1945189406870820E-001                  1.9213978490555439E-001                  7.8165315103700572E-001                  5.0816258924395452E-001                  8.5000496625615996E-001                  4.2946976005092665E+000                  1.0021941988581066E+001                  1.9231132191451386E-001                  1.9214540168301550E-001                  0.0000000000000000E+000                  8.7716736773031219E+000                  5.9102234767388451E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5604405526250549E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509709377833968E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2293055166029053E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506947433E+001                  4.0752626152562721E+002                  5.9294184617355559E+005                  1.4316700447960216E+001                 -1.1291209190773762E+001                  3.8998053934723762E+000                  1.5229718710842434E+013                  5.1153769920574398E+001                  2.4456865955106762E+010                  9.1945287980011092E-001                  1.9213984415719629E-001                  7.8165228456421298E-001                  5.0816400665772987E-001                  8.5000496625615996E-001                  4.2947257159115928E+000                  1.0021974732048623E+001                  1.9231254287823368E-001                  1.9214549916590487E-001                  0.0000000000000000E+000                  8.7798043155952428E+000                  5.9102551858162244E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5552752361653890E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509703190753960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2293457322133117E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506909945E+001                  4.0752624080046849E+002                  5.9294184617355571E+005                  1.4316780375000597E+001                 -1.1291206553998290E+001                  3.8998058593421807E+000                  1.5229735708883139E+013                  5.1153769898682995E+001                  2.4456700578124439E+010                  9.1945417440181998E-001                  1.9213992198012100E-001                  7.8165114662147173E-001                  5.0816586815897935E-001                  8.5000496625615996E-001                  4.2947626403754215E+000                  1.0022017734625175E+001                  1.9231376383995880E-001                  1.9214559665286568E-001                  0.0000000000000000E+000                  8.7879351070999405E+000                  5.9102968297697689E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5484916582655841E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509695065230840E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2293859113366654E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506848959E+001                  4.0752620708839356E+002                  5.9294184617355582E+005                  1.4316879370231971E+001                 -1.1291203288191676E+001                  3.8998064363510876E+000                  1.5229756761928721E+013                  5.1153769871490034E+001                  2.4456495748667194E+010                  9.1945577788761934E-001                  1.9214001837812467E-001                  7.8164973722102837E-001                  5.0816817373185907E-001                  8.5000496625615996E-001                  4.2948083739688592E+000                  1.0022070996263112E+001                  1.9231574989513342E-001                  1.9214575523676622E-001                  0.0000000000000000E+000                  8.8011604768830853E+000                  5.9103484084689706E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5400899387008677E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509685001317063E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2294511864441599E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506787980E+001                  4.0752617337656761E+002                  5.9294184617355582E+005                  1.4317027863128130E+001                 -1.1291198389551543E+001                  3.8998073018591759E+000                  1.5229788341626412E+013                  5.1153769831604720E+001                  2.4456188508700809E+010                  9.1945818319535544E-001                  1.9214016299792999E-001                  7.8164762315525849E-001                  5.0817163205094029E-001                  8.5000496625615996E-001                  4.2948769743640351E+000                  1.0022150888764095E+001                  1.9231773594482679E-001                  1.9214591383213911E-001                  0.0000000000000000E+000                  8.8143870411601348E+000                  5.9104257760868317E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5274870983088031E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509669905706655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2295163693719330E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506666015E+001                  4.0752610595366247E+002                  5.9294184617355606E+005                  1.4317319008186530E+001                 -1.1291188785176207E+001                  3.8998089988107933E+000                  1.5229850258647297E+013                  5.1153769755329208E+001                  2.4455586127247150E+010                  9.1946289945845083E-001                  1.9214044662341112E-001                  7.8164347831086489E-001                  5.0817841250152185E-001                  8.5000496625615996E-001                  4.2950114769710055E+000                  1.0022307531215525E+001                  1.9232170802655535E-001                  1.9214623106148485E-001                  0.0000000000000000E+000                  8.8408388766999284E+000                  5.9105774665261490E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.5027789019971580E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509640309141425E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2296464358034592E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506429270E+001                  4.0752597508876931E+002                  5.9294184617355629E+005                  1.4317703308137876E+001                 -1.1291176108121526E+001                  3.8998112386682076E+000                  1.5229931983066023E+013                  5.1153769652711624E+001                  2.4454791028761890E+010                  9.1946912518356005E-001                  1.9214082112461872E-001                  7.8163800759799773E-001                  5.0818736202717774E-001                  8.5000496625615996E-001                  4.2951890160969555E+000                  1.0022514292040920E+001                  1.9232941777317156E-001                  1.9214684691021472E-001                  0.0000000000000000E+000                  8.8921817870205064E+000                  5.9107776881787888E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.4701687619053407E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509601244514151E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2298977866408158E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9987371506192538E+001                  4.0752584422761305E+002                  5.9294184617355664E+005                  1.4318295871162423E+001                 -1.1291156562149306E+001                  3.8998146922816033E+000                  1.5230057998534766E+013                  5.1153769509447798E+001                  2.4453565112653118E+010                  9.1947872604821057E-001                  1.9214139894004226E-001                  7.8162957270504096E-001                  5.0820116091302281E-001                  8.5000496625615996E-001                  4.2954627683460371E+000                  1.0022833102816385E+001                  1.9233712743727147E-001                  1.9214746293132967E-001                  0.0000000000000000E+000                  8.9435249180645844E+000                  5.9110864084903780E-001                  1.4663443447855369E-029                  1.4663443447855369E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8663477011968669E-031                  0.0000000000000000E+000                 -2.4198808990787271E+000                  6.9999999995085416E-001                  2.9797684397097032E-005                  2.7997020236474879E-001                  4.1193902129486280E-003                  1.2067031330276225E-003                  1.1203876416666526E-002                  2.5129237964844927E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1509541013849859E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2301476906793244E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
