                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      504                  5.0000000000000000E+001                  2.0000000000000000E-002                  2.0819694187795936E+004                  1.5532179354159696E+003                  4.5636055938061400E+004                  3.6885035600955406E+005                  9.7289894478235226E+000                 -6.9085462807389906E+000                  6.9865757167541453E-001                  7.9761423483442011E-008                  2.8068846650922857E-001                  8.9052648253028270E-005                  6.0336497397841492E-003                  1.1061149428538926E-002                  2.5129237964844936E-003                  4.9999889639391562E+001                  0.0000000000000000E+000                  3.4956281185209015E+001                  5.1788406319917487E-004                  1.4021722685651280E+001                  7.4285294926053791E-002                  2.1800649095730529E-001                  5.5557496967152264E-001                  1.2564591249642551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9999889612294304E+001                  9.6761754720015531E+000                  4.9999889396852133E+001                  9.6016476518282410E+000                  4.2968544930002725E+004                  1.6353084888710267E+004                  1.3555602922637940E+006                  3.6535094767721032E+005                  3.6535094767721056E+005                  3.4066895933635786E-026                  2.5536295711507169E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.5703103179947729E+011                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.9999889639391562E+001                  9.7289894478235226E+000                  3.6885035600955406E+005                  1.5013003933990649E+004                 -9.1792841506040901E+000                  4.6596648459954872E+000                  7.4899734123691484E+013                  6.0221680507445903E+001                  2.3451872492262859E+010                  1.3765555868361410E+000                  2.5180269135721528E-001                  6.1891965750165756E-001                  8.4492407301558226E-001                  8.5000496627254174E-001                  4.0383429471200361E+003                  1.0974660986870613E+004                  1.9728216544001606E-001                  1.9728216544001606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0180494158691533E+000                  9.7043182351973456E-029                  9.7043182351973467E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8823694566155038E-030                  0.0000000000000000E+000                  9.8894227905796672E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276051E-003                  1.1203876416666534E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8762478649770337E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639366565E+001                  9.7288020457426754E+000                  3.6885035600955394E+005                  1.5169226965931775E+004                 -9.1730936078587124E+000                  4.6605543733854740E+000                  7.4620717224478078E+013                  6.0057965180710802E+001                  2.3138674246114685E+010                  1.3768412866456379E+000                  2.5182999383460386E-001                  6.1915038248380649E-001                  8.4468316569086155E-001                  8.5000496627254174E-001                  4.1042828945619267E+003                  1.1064944071369848E+004                  1.9769254361823102E-001                  1.9769254361823102E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0211141923077911E+000                  9.8436401109121005E-029                  9.8436401109121005E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.9381074262290579E-030                  0.0000000000000000E+000                  1.0015986283051806E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276051E-003                  1.1203876416666534E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8751230630699986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639329062E+001                  9.7285249078805816E+000                  3.6885035600955377E+005                  1.5356715966841941E+004                 -9.1658178920035880E+000                  4.6616154799003633E+000                  7.4303349674011703E+013                  5.9866930532600797E+001                  2.2780865684113209E+010                  1.3771622313921821E+000                  2.5186116380793699E-001                  6.1952341535020672E-001                  8.4425224969803003E-001                  8.5000496627254174E-001                  4.1831023562630917E+003                  1.1173613610578848E+004                  1.9890135931085931E-001                  1.9890135931085931E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0246656948535278E+000                  1.0009943500237201E-028                  1.0009943500237201E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046397867308038E-030                  0.0000000000000000E+000                  1.0152494645697903E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276051E-003                  1.1203876416666534E-002                  2.5129237964844936E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8738093025822266E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639291567E+001                  9.7282523588226137E+000                  3.6885035600955354E+005                  1.5602976164290774E+004                 -9.1565283404800137E+000                  4.6629998388171821E+000                  7.3916539315832938E+013                  5.9626675886420067E+001                  2.2340729376381393E+010                  1.3775535821453138E+000                  2.5190020554403714E-001                  6.2012138956162999E-001                  8.4345313994020099E-001                  8.5000496627254174E-001                  4.2859821855300579E+003                  1.1316993978760716E+004                  2.0006756511972618E-001                  2.0006756511972618E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0290954099398422E+000                  1.0226367922521831E-028                  1.0226367922521833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0912238770687051E-030                  0.0000000000000000E+000                  1.0297933583399868E+001                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666536E-002                  2.5129237964844941E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8721544248344212E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639230567E+001                  9.7278183717086275E+000                  3.6885035600955319E+005                  1.5908040979796478E+004                 -9.1454092444985129E+000                  4.6646974224516065E+000                  7.3478005086601750E+013                  5.9346248908187128E+001                  2.1836386679699814E+010                  1.3780084826093741E+000                  2.5194731436829404E-001                  6.2091325598238067E-001                  8.4221113664902014E-001                  8.5000496627254174E-001                  4.4127116111548949E+003                  1.1495329368641584E+004                  2.0187689687978241E-001                  2.0187689687978241E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0342468695649969E+000                  1.0491577556099894E-028                  1.0491577556099894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1973252801811753E-030                  0.0000000000000000E+000                  1.0420700528330942E+001                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  4.1193902129486454E-003                  1.2067031330276054E-003                  1.1203876416666536E-002                  2.5129237964844941E-003                  9.5710644087274618E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8702114205479173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639169567E+001                  9.7273953175185941E+000                  3.6885035600955290E+005                  1.6365717813698833E+004                 -9.1296012573131229E+000                  4.6672143554528747E+000                  7.2909802955963672E+013                  5.8969360203526890E+001                  2.1164816566342155E+010                  1.3786655274567645E+000                  2.5201729746242868E-001                  6.2189516929157296E-001                  8.4045732402124884E-001                  8.5000496627254174E-001                  4.6007931274603006E+003                  1.1764924686238532E+004                  2.0356759791644402E-001                  2.0356759791644402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0411417051166527E+000                  1.0880508565143573E-028                  1.0880508565143573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3529234204777594E-030                  0.0000000000000000E+000                  1.0497776601159398E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276051E-003                  1.1203876416666534E-002                  2.5129237964844941E-003                  9.5710644087274607E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8675053829222875E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889639047566E+001                  9.7265793491419661E+000                  3.6885035600955220E+005                  1.7263370046722499E+004                 -9.1013082684173519E+000                  4.6720365309026484E+000                  7.2049215010898734E+013                  5.8369386253918272E+001                  2.0085976046924202E+010                  1.3799835538039320E+000                  2.5215325553696943E-001                  6.2248052419979993E-001                  8.3964597945927200E-001                  8.5000496627254174E-001                  4.9641420258878998E+003                  1.2299228020834600E+004                  2.0657524880080172E-001                  2.0657524880080172E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0520023913354577E+000                  1.1612960304204712E-028                  1.1612960304204712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6459525845322032E-030                  0.0000000000000000E+000                  1.0516083727998874E+001                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474873E-001                  4.1193902129486436E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844932E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8626655343196514E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889638810764E+001                  9.7250950955256794E+000                  3.6885035600955092E+005                  1.8448957442328428E+004                 -9.0677340259461214E+000                  4.6781330133388677E+000                  7.1215023793800875E+013                  5.7731293716635015E+001                  1.8960451024671291E+010                  1.3816002198247015E+000                  2.5231788927800780E-001                  6.2245250342460912E-001                  8.4113898221589622E-001                  8.5000496627254174E-001                  5.4393622596149717E+003                  1.3009595182713456E+004                  2.1141824838668161E-001                  2.1141824838668161E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0627300696677937E+000                  1.2546370705404847E-028                  1.2546370705404849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0193785114526898E-030                  0.0000000000000000E+000                  1.0690905734882508E+001                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474873E-001                  4.1193902129486436E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844932E-003                  9.5710644087274597E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8568651772850743E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.9999889638573968E+001                  9.7237208588814976E+000                  3.6885035600954958E+005                  2.0278079679469338E+004                 -9.0232596828750218E+000                  4.6870739187222066E+000                  7.0518810134227828E+013                  5.7009013156784476E+001                  1.7745380043974499E+010                  1.3835255980726293E+000                  2.5251827875415644E-001                  6.2239897821186352E-001                  8.4011800526698899E-001                  8.5000496627254174E-001                  6.1518128790217042E+003                  1.4126266800447635E+004                  2.1509367042921884E-001                  2.1509367042921884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0717175252586237E+000                  1.3899326251141184E-028                  1.3899326251141184E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5606502586919279E-030                  0.0000000000000000E+000                  1.0836017451042421E+001                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474873E-001                  4.1193902129486436E-003                  1.2067031330276049E-003                  1.1203876416666533E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8498234956933064E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
