                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2900                                     1260                  8.5000000000000000E+001                  2.0000000000000000E-002                  2.7802184197510928E+006                  1.6958883582582808E-005                  1.1448828138768831E+004                  1.3836225694546781E+006                  2.9939571681806660E+002                  2.2327666923109035E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1667013578887980E-007                  4.1342778248849557E-007                  0.0000000000000000E+000                  1.4849640780219668E-005                  2.5820953511313359E-009                  2.8496614889721251E+001                  0.0000000000000000E+000                  6.3933060655671807E-003                  5.4230094313436414E-011                  6.9806088441900540E+000                  2.5977073017061567E+000                  7.2851875691866564E-003                  1.3074554660962107E+001                  2.1919049003044533E+000                  2.8423146174508535E+001                  1.8214057000800338E+001                  1.5275521888765727E+001                  1.4094926360616806E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8496549104404192E+001                  2.2855837177238061E+002                  2.8496365273012639E+001                  1.2291055524727277E+002                  9.7163983005238678E+006                  4.6015364334780294E+001                  2.0595656300223921E+005                  2.9607286313991230E+012                  5.4056763845828507E+004                  2.5081575671500525E+009                  2.7849377053870356E+012                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.7738549878784453E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.8496614889721251E+001                  2.9939571681806660E+002                  1.3836225694546781E+006                  4.5802024552709305E+001                 -1.1562469564154831E+001                  4.0587610868516455E+000                  5.5404330827530883E+013                  9.6809847678014691E+001                  4.3400434252656738E+011                  1.2676375453522746E+000                  2.4747801851601681E-001                  1.0514354663217029E+000                  4.1804586554136158E-001                  6.9184266188297650E-001                  2.4732828540738416E+000                  4.3328741698635461E+001                  2.3719179227516712E-001                  2.3719179227516712E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066080944426863E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627116992938187E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876280407897294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889707047E+001                  2.9939568965208906E+002                  1.3836225601689385E+006                  4.5802093741995549E+001                 -1.1562468550449719E+001                  4.0587612424618218E+000                  5.5404292662072461E+013                  9.6809766576308917E+001                  4.3400329539489087E+011                  1.2676372538334464E+000                  2.4747800550317819E-001                  1.0514352823798558E+000                  4.1804603123195438E-001                  6.9184266188297650E-001                  2.4732899435797373E+000                  4.3328803798415812E+001                  2.3719184341628258E-001                  2.3719184341628258E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066095491990627E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627156604151201E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078649E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876278214869394E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889677691E+001                  2.9939563349802654E+002                  1.3836225409745364E+006                  4.5802187003232604E+001                 -1.1562467184077082E+001                  4.0587614522108000E+000                  5.5404241219952062E+013                  9.6809657260595003E+001                  4.3400188398251953E+011                  1.2676368608905109E+000                  2.4747798796294798E-001                  1.0514350344404393E+000                  4.1804625457017769E-001                  6.9184266188297650E-001                  2.4732994995756039E+000                  4.3328887503657000E+001                  2.3719205813111205E-001                  2.3719205813111205E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066115100774732E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627209991697235E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876275258886192E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889648331E+001                  2.9939557734412040E+002                  1.3836225217800529E+006                  4.5802314957637996E+001                 -1.1562465309447180E+001                  4.0587617399860196E+000                  5.5404170645031383E+013                  9.6809507284826907E+001                  4.3399994759365137E+011                  1.2676363217721351E+000                  2.4747796389770008E-001                  1.0514346942643027E+000                  4.1804656099332199E-001                  6.9184266188297650E-001                  2.4733126102777736E+000                  4.3329002347360223E+001                  2.3719227284451486E-001                  2.3719227284451486E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066142003823590E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627283229695997E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103797E-004                  2.7104607849275417E-004                  5.3003988195083902E-005                  4.1017452842421836E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849934E-005                  8.0024367076787469E-004                  1.0000000000000000E-099                 -2.2876271203345759E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889597133E+001                  2.9939547941220985E+002                  1.3836224883047242E+006                  4.5802477605354014E+001                 -1.1562462926581642E+001                  4.0587621057873688E+000                  5.5404080939801266E+013                  9.6809316652671143E+001                  4.3399748627588281E+011                  1.2676356364767492E+000                  2.4747793330733348E-001                  1.0514342618485806E+000                  4.1804695050412599E-001                  6.9184266188297650E-001                  2.4733292756259075E+000                  4.3329148329728106E+001                  2.3719264730090323E-001                  2.3719264730090323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066176201036046E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627376309688935E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078649E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876266048291416E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889545935E+001                  2.9939538148077281E+002                  1.3836224548291487E+006                  4.5802683769145695E+001                 -1.1562459906272560E+001                  4.0587625694571798E+000                  5.5403967243755062E+013                  9.6809075031423419E+001                  4.3399436661863312E+011                  1.2676347678298878E+000                  2.4747789453242319E-001                  1.0514337137321879E+000                  4.1804744423606255E-001                  6.9184266188297650E-001                  2.4733503994340329E+000                  4.3329333369711662E+001                  2.3719302175303450E-001                  2.3719302175303450E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066219547119719E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627494267085526E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876259514191847E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889467338E+001                  2.9939523114785419E+002                  1.3836224034405560E+006                  4.5802933449302003E+001                 -1.1562456248563636E+001                  4.0587631309952306E+000                  5.5403829561924312E+013                  9.6808782428493785E+001                  4.3399058871808588E+011                  1.2676337158284285E+000                  2.4747784757276520E-001                  1.0514330499093274E+000                  4.1804804219467201E-001                  6.9184266188297650E-001                  2.4733759815802800E+000                  4.3329557467721720E+001                  2.3719359656364877E-001                  2.3719359656364877E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066272041870565E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627637084797385E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876251601134566E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889388741E+001                  2.9939508081605123E+002                  1.3836223520513820E+006                  4.5803307970288614E+001                 -1.1562450762269032E+001                  4.0587639733011747E+000                  5.5403623069691117E+013                  9.6808343568568006E+001                  4.3398492243488928E+011                  1.2676321378171216E+000                  2.4747777713270441E-001                  1.0514320541454003E+000                  4.1804893916066838E-001                  6.9184266188297650E-001                  2.4734143538300093E+000                  4.3329893616458605E+001                  2.3719417136333282E-001                  2.3719417136333282E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066350782454854E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2627851231188610E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876239732100270E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.8496614889231545E+001                  2.9939478015579260E+002                  1.3836222492712906E+006                  4.5804074602727461E+001                 -1.1562439533009290E+001                  4.0587656974633299E+000                  5.5403200498025727E+013                  9.6807445399908715E+001                  4.3397332582652777E+011                  1.2676289076551088E+000                  2.4747763294242833E-001                  1.0514300157482399E+000                  4.1805077531686402E-001                  6.9184266188297650E-001                  2.4734928968817878E+000                  4.3330581705845674E+001                  2.3719532092604742E-001                  2.3719532092604742E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4066511955831718E-001                  4.4067955203172514E-030                  4.4067955203172514E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7630098184090838E-031                  0.0000000000000000E+000                  1.2628289283299983E+009                  3.8374428121757964E-001                  3.3553317488805040E-008                  5.9674808474519636E-001                  2.5506440736605283E-004                  1.3669789700078648E-002                  2.1127161391046962E-003                  1.3634094166234268E-003                  5.1928671136879014E-004                  3.7319682462103802E-004                  2.7104607849275423E-004                  5.3003988195083902E-005                  4.1017452842421842E-005                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.8826094445849941E-005                  8.0024367076787491E-004                  1.0000000000000000E-099                 -2.2876215438639303E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
