                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     250                                      460                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.7142599091372043E+007                  1.0486556176102489E+007                  5.8978366118706090E+003                  7.2313379064912175E-001                  8.1561027835410660E-001                 -1.7246818317858716E+000                  6.9647649280497870E-001                  6.1393992668142591E-005                  2.8289299033160431E-001                  7.0434443417737957E-004                  5.1912831882538176E-003                  1.1203465010960442E-002                  2.5129237964844923E-003                  9.9999614404606929E-001                 -2.3463288272589813E-014                  6.9948953667113944E-001                  1.4833966740940293E-004                  2.8031483048959505E-001                  3.8582708001288946E-003                  1.5113396878373238E-003                  1.1203809872878608E-002                  2.5129141067661022E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999614398692327E-001                  8.1545388591389534E-001                  9.9999614392753000E-001                  8.1535170075018937E-001                  7.3749391955703695E+003                  3.9799245948827162E+007                  1.3828646330417250E+010                  7.2005784272191264E-001                  7.2005784272191342E-001                  5.1405694350182149E-048                  1.7510991135513888E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7500592121211010E+015                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999614404606929E-001                  8.1561027835410660E-001                  7.2313379064912175E-001                  6.7413224732573362E+004                 -6.7467862688877975E+000                  3.7711019688768586E+000                  2.0714694296959136E+012                  1.8719558306469253E+001                  1.6537851729009017E+008                  1.6352485709482398E+000                  3.8691014304869570E-001                  1.3009098706133155E+000                  1.3164168281883337E-004                  8.5000496197323494E-001                  6.7410161784705575E+004                  3.0629478677904740E+000                  1.2547442824792682E-001                  1.2547442824792682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1055190981174544E-001                  2.6290289653045558E-026                  2.6290289653045558E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0517855566735544E-027                  0.0000000000000000E+000                 -5.6770036899087026E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9986225747600773E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614404556925E-001                  8.1560830834345266E-001                  7.2313379065059136E-001                  6.8804801627130801E+004                 -6.7390479414413242E+000                  3.7722350956125323E+000                  2.0729968533603877E+012                  1.8708830472714649E+001                  1.6547436862585455E+008                  1.6347475479257907E+000                  3.8670642455221138E-001                  1.3008988716238696E+000                  1.3574095295173328E-004                  8.5000496197323494E-001                  6.8801706545469671E+004                  3.0950816611229182E+000                  1.2738965553445533E-001                  1.2738965553445533E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2357455090994034E-001                  2.6763127060868718E-026                  2.6763127060868718E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0707021818933829E-027                  0.0000000000000000E+000                 -5.4819249035431472E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9983581575929389E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614404469439E-001                  8.1560492168696086E-001                  7.2313379065307515E-001                  7.0575928909806549E+004                 -6.7294950000759766E+000                  3.7737165796994625E+000                  2.0750022912012976E+012                  1.8695874781449042E+001                  1.6560511633273494E+008                  1.6340645715950868E+000                  3.8642812874777066E-001                  1.3008837632697245E+000                  1.4142674490890130E-004                  8.5000496197323494E-001                  7.0572791306396350E+004                  3.1376034101926589E+000                  1.3422556053150064E-001                  1.3422556053150064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4089248378062562E-001                  2.7358591448652232E-026                  2.7358591448652232E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0945246977712803E-027                  0.0000000000000000E+000                 -5.2147660895794701E+000                  6.9999998710207934E-001                  2.9810533171841232E-005                  2.7997020236474884E-001                  4.1193902129486367E-003                  1.2067031330276140E-003                  1.1203876416666531E-002                  2.5129237964844936E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9979570359213586E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614404381942E-001                  8.1560160868438136E-001                  7.2313379065543770E-001                  7.3359174147541431E+004                 -6.7150918753535684E+000                  3.7761049948917957E+000                  2.0782576508769351E+012                  1.8676891022281659E+001                  1.6582934724331799E+008                  1.6328965709231669E+000                  3.8595127237508570E-001                  1.3008583754847185E+000                  1.5126926798383265E-004                  8.5000496197323494E-001                  7.3355966757997157E+004                  3.2073895442687093E+000                  1.4134471941343973E-001                  1.4134471941343973E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6970110484470673E-001                  2.8281528412813091E-026                  2.8281528412813091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1314482836889400E-027                  0.0000000000000000E+000                 -4.8029476287486847E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9971617105098751E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614404194437E-001                  8.1559474088990758E-001                  7.2313379066010042E-001                  7.9684944568580206E+004                 -6.6849297537617547E+000                  3.7818482825749844E+000                  2.0862195503492515E+012                  1.8639282989444034E+001                  1.6644336157183033E+008                  1.6297216221428752E+000                  3.8465594888380078E-001                  1.3007957807790675E+000                  1.7738447628343743E-004                  8.5000496197323494E-001                  7.9681562948140549E+004                  3.3816204396546712E+000                  1.5774406265575650E-001                  1.5774406265575650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4378729063214970E-001                  3.0316420705193772E-026                  3.0316420705193772E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2128574408794508E-027                  0.0000000000000000E+000                 -3.8927526750230248E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9943055462492850E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614403756931E-001                  8.1557979080802923E-001                  7.2313379066891870E-001                  8.8541672525437782E+004                 -6.6484456246981818E+000                  3.7911004309458032E+000                  2.0994281040167729E+012                  1.8600259806855355E+001                  1.6768831858176941E+008                  1.6234265245828063E+000                  3.8206791220988484E-001                  1.3006875827437043E+000                  2.2697562245677092E-004                  8.5000496197323494E-001                  8.8537990104312630E+004                  3.6824211251513344E+000                  2.0231741302973152E-001                  2.0231741302973152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7898221461616814E-001                  3.2974506104143504E-026                  3.2974506104143504E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3191984461923877E-027                  0.0000000000000000E+000                 -2.6730540985784743E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9861573194106686E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614403319437E-001                  8.1556604485919981E-001                  7.2313379067497385E-001                  9.7398997599842929E+004                 -6.6177886268962141E+000                  3.8017938233725506E+000                  2.1152938611784783E+012                  1.8576632096155169E+001                  1.6958764030140102E+008                  1.6142007444889104E+000                  3.7821177302188874E-001                  1.3005345850564973E+000                  3.0315987933192184E-004                  8.5000496197323494E-001                  9.7394934036601931E+004                  4.0635632410012246E+000                  2.5843484224399027E-001                  2.5843484224399027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7021567451830395E-001                  3.5387467362185370E-026                  3.5387467362185370E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4157328638115281E-027                  0.0000000000000000E+000                 -1.3620919196271719E+000                  6.9999998710207934E-001                  2.9810533171841229E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274586E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9704817038428480E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614402881942E-001                  8.1555323536840552E-001                  7.2313379067805950E-001                  1.1131852576233904E+005                 -6.5795820350318870E+000                  3.8214586381450673E+000                  2.1464820065471104E+012                  1.8568873381364799E+001                  1.7479925801284042E+008                  1.5907954724585460E+000                  3.6815747704474600E-001                  1.3001130788270703E+000                  5.1976043710622814E-004                  8.5000496188158126E-001                  1.1131365534381961E+005                  4.8704185194211398E+000                  3.3393612011553153E-001                  3.3393612011553153E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3331371424947598E+000                  3.8643322716322521E-026                  3.8643322716322521E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5459886229653610E-027                  0.0000000000000000E+000                  7.5846822717902684E-001                  6.9999998682711850E-001                  2.9810808132619804E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9225769824161880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999614401944437E-001                  8.1552809690654926E-001                  7.2313379067437755E-001                  1.2555616218939400E+005                 -6.5534375285555475E+000                  3.8472683531157830E+000                  2.1927726555239514E+012                  1.8607583101499404E+001                  1.8666616004322577E+008                  1.5454690941181992E+000                  3.4759598082309701E-001                  1.2991690009443224E+000                  1.0445461356015909E-003                  8.5000496188158126E-001                  1.2554998479766866E+005                  6.1773917253418800E+000                  5.5897898196873186E-001                  4.9918083736349961E-001                  0.0000000000000000E+000                  2.0952098479407546E+005                  2.1901701043294004E+000                  4.1042331376285965E-026                  4.1042331376285965E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6419648443396427E-027                  0.0000000000000000E+000                  2.4783111189120945E+000                  6.9999998682711850E-001                  2.9810808132619804E-005                  2.7997020236474879E-001                  4.1193902129486358E-003                  1.2067031330276138E-003                  1.1203876416666527E-002                  2.5129237964844932E-003                  9.5710644087274575E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8250955151479442E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.2474049336868150E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
