                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   14050                                      413                  1.0000000000000001E-001                  2.0000000000000000E-002                  4.2026886595474201E+005                  7.0959919240947316E-006                  2.7872667116806651E+003                  9.0178738506465600E-002                  1.2895965369780562E+000                 -2.5366479101959198E+000                  6.9999999999999984E-001                  2.9797635251138913E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276047E-003                  1.1203876416666529E-002                  2.5129237964844936E-003                  9.9999948216792242E-002                 -4.6779655134386743E-014                  6.9999963751754560E-002                  2.9797619820967542E-006                  2.7997005738719733E-002                  4.1193880797962514E-004                  1.2067025081580146E-004                  1.1203870614939927E-003                  2.5129224952119442E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999941574972398E-002                  1.2863278346505056E+000                  9.9999926435036621E-002                  1.2838983873405396E+000                  4.6367584414341007E+004                  2.0184643123222122E+006                  1.1089082623352785E+010                  1.2480728558093059E-014                  1.2480728558093059E-014                  0.0000000000000000E+000                  4.9941772766077365E-016                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3262907905405340E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999948216792242E-002                  1.2895965369780562E+000                  9.0178738506465600E-002                  2.5798764538526913E+004                 -6.6590351175726372E+000                  3.4451812009258895E+000                  6.4367600633453625E+011                  1.3527387561341977E+001                  1.4794931011101201E+009                  1.1253360802449011E+000                  7.3941631901808913E-002                  1.9680955971176819E+000                  1.0000000081701818E-004                  8.5000496627254207E-001                  2.5798612323848927E+004                  1.5221467798573432E-001                  1.8862883273761394E-001                  1.7019811875521418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4268771730036589E-002                  3.2179851624030468E-026                  3.2179851624030468E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2874070085184770E-027                  0.0000000000000000E+000                  3.2122410604713608E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999897781E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1490021969904134E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948216742240E-002                  1.2895964725944249E+000                  9.0177896662057042E-002                  2.5801396084661075E+004                 -6.6590015492697558E+000                  3.4451866972466454E+000                  6.4370637549585669E+011                  1.3527476879685734E+001                  1.4795385873598013E+009                  1.1253369998430598E+000                  7.3941797544279542E-002                  1.9680718380983844E+000                  1.0000000081798949E-004                  8.5000496627254207E-001                  2.5801243862277333E+004                  1.5222238374213029E-001                  1.8863005378919023E-001                  1.7019685967419884E-001                  0.0000000000000000E+000                  1.2936067570594216E+004                  6.4268771730036603E-002                  3.2182340142826374E-026                  3.2182340142826374E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2875065657375954E-027                  0.0000000000000000E+000                  3.2104139177916571E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999897653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1490088194870227E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948216629747E-002                  1.2895963277424138E+000                  9.0176003561431808E-002                  2.5806254325868125E+004                 -6.6589395894313785E+000                  3.4451968441119081E+000                  6.4376244638899304E+011                  1.3527641809372545E+001                  1.4796225639646773E+009                  1.1253386977055064E+000                  7.3942103454914532E-002                  1.9680279722076612E+000                  1.0000000081978237E-004                  8.5000496627254207E-001                  2.5806102089257609E+004                  1.5223661051460466E-001                  1.8863951084174882E-001                  1.7019390016813837E-001                  0.0000000000000000E+000                  1.2944507500298403E+004                  6.4268771730036645E-002                  3.2186933916694276E-026                  3.2186933916694282E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2876903470907036E-027                  0.0000000000000000E+000                  3.2107586399624299E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999897412E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1490386343501948E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948216442244E-002                  1.2895960863567586E+000                  9.0172848012713455E-002                  2.5813339265281640E+004                 -6.6588492601987452E+000                  3.4452116411840557E+000                  6.4384422747420386E+011                  1.3527882411510889E+001                  1.4797450344464867E+009                  1.1253411740865873E+000                  7.3942549828684992E-002                  1.9679639939522162E+000                  1.0000000082239664E-004                  8.5000496627254207E-001                  2.5813187007921981E+004                  1.5225735965798953E-001                  1.8865526486422945E-001                  1.7018895502252768E-001                  0.0000000000000000E+000                  1.2958578183982432E+004                  6.4268771730036686E-002                  3.2193632205266155E-026                  3.2193632205266155E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2879583229581817E-027                  0.0000000000000000E+000                  3.2112635341639359E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999897064E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1490882988139525E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948216192250E-002                  1.2895957645760190E+000                  9.0168639870771117E-002                  2.5825481461373252E+004                 -6.6587043407863433E+000                  3.4452407745253910E+000                  6.4401767490713745E+011                  1.3528449182243286E+001                  1.4800227749316254E+009                  1.1253456807605720E+000                  7.3943008391116949E-002                  1.9678269564827944E+000                  1.0000000082747115E-004                  8.5000496627254207E-001                  2.5825329163153201E+004                  1.5229822005099811E-001                  1.8867406404535397E-001                  1.7018054336455457E-001                  0.0000000000000000E+000                  1.9381122478549805E+004                  6.4268771730036783E-002                  3.2204381495816722E-026                  3.2204381495816716E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2883883657115137E-027                  0.0000000000000000E+000                  3.1962889494139560E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999896396E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1665737663348494E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948215692261E-002                  1.2895951212287717E+000                  9.0160262963250679E-002                  2.5853801648486329E+004                 -6.6584008049230929E+000                  3.4453218288521632E+000                  6.4453802014473621E+011                  1.3530308236732463E+001                  1.4809060652416794E+009                  1.1253571161506217E+000                  7.3943023560994817E-002                  1.9674121160112197E+000                  1.0000000084135766E-004                  8.5000496627254207E-001                  2.5853649236527428E+004                  1.5241195890008627E-001                  1.8870079258829614E-001                  1.7015478042323651E-001                  0.0000000000000000E+000                  3.0488174451340499E+004                  6.4268771730037047E-002                  3.2226907680155899E-026                  3.2226907680155894E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2892895621476615E-027                  0.0000000000000000E+000                  3.1062770022300635E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999894602E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1862556389478570E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948214442247E-002                  1.2895935139815680E+000                  9.0139914641945887E-002                  2.5894259923171165E+004                 -6.6579676241026808E+000                  3.4454373927992559E+000                  6.4528028293148340E+011                  1.3532959479020155E+001                  1.4821637744934070E+009                  1.1253734802094051E+000                  7.3943096922167592E-002                  1.9668206062620475E+000                  1.0000000086110896E-004                  8.5000496627254207E-001                  2.5894107348901158E+004                  1.5257427000723872E-001                  1.8875244710335748E-001                  1.7007765496772403E-001                  0.0000000000000000E+000                  3.0552329849654223E+004                  6.4268771730037408E-002                  3.2259082450636995E-026                  3.2259082450636990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2905767658771017E-027                  0.0000000000000000E+000                  2.9784239797410745E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999892047E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1863634939924275E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948213192247E-002                  1.2895919083326897E+000                  9.0120409498256809E-002                  2.5954949544608011E+004                 -6.6573191923201982E+000                  3.4456103817661998E+000                  6.4639254933459729E+011                  1.3536932190990985E+001                  1.4840438199826200E+009                  1.1253980970796873E+000                  7.3943308709288155E-002                  1.9659347647774217E+000                  1.0000000089055296E-004                  8.5000496627254207E-001                  2.5954796727049601E+004                  1.5281755841147468E-001                  1.8880582199105778E-001                  1.7000151166841676E-001                  0.0000000000000000E+000                  3.0616227400783158E+004                  6.4268771730037963E-002                  3.2307305172972588E-026                  3.2307305172972588E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2925059938748783E-027                  0.0000000000000000E+000                  2.7876082460349787E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999888235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1864708044699372E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999948210692260E-002                  1.2895887018140837E+000                  9.0083914027885681E-002                  2.6076336244807826E+004                 -6.6560268217770062E+000                  3.4459549654178834E+000                  6.4861198341784351E+011                  1.3544857851402512E+001                  1.4877784132223380E+009                  1.1254475731843552E+000                  7.3944103946152140E-002                  1.9641690547402599E+000                  1.0000000094867056E-004                  8.5000496627254207E-001                  2.6076182941476880E+004                  1.5330333094492832E-001                  1.8891770961608928E-001                  1.6985216131193676E-001                  0.0000000000000000E+000                  3.0743252940617105E+004                  6.4268771730039059E-002                  3.2403631645428015E-026                  3.2403631645428015E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2963596901945293E-027                  0.0000000000000000E+000                  2.4099815675896920E+007                  7.0000000000000073E-001                  2.9797635251138208E-005                  2.7997020236474818E-001                  4.1193902129486298E-003                  1.2067031330276032E-003                  1.1203876416666514E-002                  2.5129237964844867E-003                  9.5710644087272265E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999880679E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.1866838270522212E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
