                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3100                                     1521                  2.5000000000000000E+001                  2.0000000000000000E-002                  5.1758802009925768E+006                  3.2585944959456722E-003                  2.4558969358864426E+004                  1.6206596352924051E+005                  2.2268167004150676E+001                  7.1647983245004063E+000                  3.5980429767552508E-041                  1.9493537746751136E-023                  1.4103635064374846E-020                  4.7577040404511760E-013                  1.0411680834901302E-014                  4.6433591399592294E-001                  4.8657111926195279E-001                  2.4999939050068726E+001                  0.0000000000000000E+000                  1.2527720283236356E+001                  2.9197999796362341E-004                  1.0090988654772701E+001                  2.0627771733263298E-001                  1.4063908656450708E-001                  1.2391951401220942E+000                  3.9909344154636217E-001                  4.7740685619799246E+000                  1.7710987626942287E+000                  1.3894015632134873E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4999938938103387E+001                  2.2070395695872890E+001                  2.4999937777261202E+001                  2.1633226748672733E+001                  2.1042183382178529E+005                  4.0651928534484741E+003                  1.5425780037742562E+006                  4.9375824139463353E+008                  1.2387069200009008E+004                  1.6372635553759531E+005                  4.8669280894650191E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6334120368213981E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.4999939050068726E+001                  2.2268167004150676E+001                  1.6206596352924051E+005                  1.5140535724365600E+003                 -9.7212857883849200E+000                  4.3902394245005061E+000                  3.1526164890586562E+013                  5.1333718736584103E+001                  9.1040549910682507E+009                  1.4024672062036414E+000                  2.5511761860350390E-001                  6.4677575731600057E-001                  7.7495332104387504E-001                  8.4997548195450878E-001                  5.9637745872755363E+002                  9.1767611370900647E+002                  1.7938094109112709E-001                  1.7938094109112709E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7339418603232266E-001                  2.7858219736835850E-029                  2.7858219736835867E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1145131352930019E-030                  0.0000000000000000E+000                  2.1614644383696347E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9166726830718886E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050056227E+001                  2.2268104701671817E+001                  1.6206596352923909E+005                  1.5151919315953605E+003                 -9.7208762391927088E+000                  4.3902979897871850E+000                  3.1520962864659133E+013                  5.1327491881775970E+001                  9.0967362272217522E+009                  1.4024896510854050E+000                  2.5512150445927195E-001                  6.4677566363314376E-001                  7.7495354499474622E-001                  8.4997548195450878E-001                  5.9702068415163194E+002                  9.1817124744372870E+002                  1.7942424680632824E-001                  1.7942424680632824E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7363043830974407E-001                  2.7884503388804894E-029                  2.7884503388804894E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1155646552982165E-030                  0.0000000000000000E+000                  2.1489965397123365E+002                  6.9999999999999984E-001                  2.9797635251138669E-005                  2.7997020236474907E-001                  4.1193902129486480E-003                  1.2067031330276062E-003                  1.1203876416666534E-002                  1.3634094166234229E-003                  5.1928671136880012E-004                  3.7319682462103667E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787545E-004                  0.0000000000000000E+000                 -1.9165985798251338E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050043725E+001                  2.2268042457569873E+001                  1.6206596352923772E+005                  1.5169177483166163E+003                 -9.7202564782260321E+000                  4.3903867510887977E+000                  3.1513115081787672E+013                  5.1318083770786309E+001                  9.0856865990153866E+009                  1.4025235587376947E+000                  2.5512738031723653E-001                  6.4677552123394200E-001                  7.7495388540320420E-001                  8.4997548195450878E-001                  5.9799556895244439E+002                  9.1892217936417194E+002                  1.7951078496783729E-001                  1.7951078496783729E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7398808569044184E-001                  2.7924324973683306E-029                  2.7924324973683300E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1171577822041862E-030                  0.0000000000000000E+000                  2.1302215283817281E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9164864878889379E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050018320E+001                  2.2267916151942558E+001                  1.6206596352923490E+005                  1.5192310623569861E+003                 -9.7194278132060408E+000                  4.3905056672523131E+000                  3.1502664877721059E+013                  5.1305530928600284E+001                  9.0709587840587521E+009                  1.4025687942206828E+000                  2.5513522936514138E-001                  6.4677532968868334E-001                  7.7495434329663526E-001                  8.4997548195450878E-001                  5.9930187444390265E+002                  9.1992918791308341E+002                  1.7968633055909314E-001                  1.7968633055909314E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7446656711296178E-001                  2.7977658166472834E-029                  2.7977658166472839E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1192914628367808E-030                  0.0000000000000000E+000                  2.1052887443583177E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486462E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234221E-003                  5.1928671136879990E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9163366940306808E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049992921E+001                  2.2267790085656870E+001                  1.6206596352923216E+005                  1.5227011119974145E+003                 -9.7181893654566167E+000                  4.3906839355108431E+000                  3.1487144456524801E+013                  5.1286830010979109E+001                  9.0490504570364971E+009                  1.4026361647227010E+000                  2.5514694128175414E-001                  6.4677504085393256E-001                  7.7495503376338215E-001                  8.4997548195450878E-001                  6.0126024123500849E+002                  9.2144087076240612E+002                  1.7986144983325641E-001                  1.7986144983325641E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7518220169545546E-001                  2.8057555065465088E-029                  2.8057555065465082E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1224878674971366E-030                  0.0000000000000000E+000                  2.0683949935572389E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9161130137938535E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049942121E+001                  2.2267538666788401E+001                  1.6206596352922672E+005                  1.5288462690967137E+003                 -9.7160093326077686E+000                  4.3909992792169144E+000                  3.1460099237420469E+013                  5.1254079463343466E+001                  9.0107769761250916E+009                  1.4027540887985175E+000                  2.5516750588456105E-001                  6.4677452498080013E-001                  7.7495626697260567E-001                  8.4997548195450878E-001                  6.0472525414664210E+002                  9.2412101495007164E+002                  1.8021037881449900E-001                  1.8021037881449900E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7644360957230483E-001                  2.8198751866149381E-029                  2.8198751866149381E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1281366738641824E-030                  0.0000000000000000E+000                  2.0045112381264624E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9157197999661822E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049857979E+001                  2.2267124326932660E+001                  1.6206596352921799E+005                  1.5365102118860468E+003                 -9.7133134116169160E+000                  4.3913918768130102E+000                  3.1427125182439660E+013                  5.1213868506647636E+001                  8.9639482674214115E+009                  1.4028987582295320E+000                  2.5519284822414745E-001                  6.4677387389117358E-001                  7.7495782342341868E-001                  8.4997548195450878E-001                  6.0904156583266206E+002                  9.2746864605338476E+002                  1.8078484982421886E-001                  1.8078484982421886E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7800668610643973E-001                  2.8374344885335025E-029                  2.8374344885335019E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1351615565809119E-030                  0.0000000000000000E+000                  1.9273533272473293E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9152344394772228E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049773840E+001                  2.2266712535883595E+001                  1.6206596352920958E+005                  1.5480069764956488E+003                 -9.7093175274136225E+000                  4.3919796011077343E+000                  3.1379270225706637E+013                  5.1154885274854927E+001                  8.8955895821515961E+009                  1.4031106021969453E+000                  2.5523019480085285E-001                  6.4677288032500280E-001                  7.7496019858142773E-001                  8.4997548195450878E-001                  6.1550419913601036E+002                  9.3250277735963846E+002                  1.8135472721764778E-001                  1.8135472721764778E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8032943896261640E-001                  2.8636621630309247E-029                  2.8636621630309258E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1456543619402279E-030                  0.0000000000000000E+000                  1.8167610637008889E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9145170404695779E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049605555E+001                  2.2265896451697074E+001                  1.6206596352919377E+005                  1.5633382434404734E+003                 -9.7040737255705984E+000                  4.3927606232153282E+000                  3.1318187791103426E+013                  5.1078533044779178E+001                  8.8076807144827499E+009                  1.4033841100211357E+000                  2.5527884343250901E-001                  6.4677152504127378E-001                  7.7496343845070059E-001                  8.4997548195450878E-001                  6.2410334184722694E+002                  9.3923490159324649E+002                  1.8248159094395400E-001                  1.8248159094395400E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8339016675229742E-001                  2.8984489410354940E-029                  2.8984489410354935E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1595713750827974E-030                  0.0000000000000000E+000                  1.6782484753399260E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276062E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9135789492647689E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
