                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    4150                                     1531                  2.5000000000000000E+001                  2.0000000000000000E-002                  5.1758812631198140E+006                  4.7963149831472488E-004                  2.4541587186820725E+004                  1.6199749416377980E+005                  2.2295011036724006E+001                  7.2003533603932359E+000                  0.0000000000000000E+000                  1.9475558664307418E-023                  9.8867999366495977E-021                  4.7198968756251122E-013                  1.0411678603444945E-014                  4.6433591407301650E-001                  4.8657111655315077E-001                  2.4999939050068726E+001                  0.0000000000000000E+000                  1.2527720156694498E+001                  2.9198002000772704E-004                  1.0090771191263883E+001                  2.0616598408339093E-001                  1.4017568949100961E-001                  1.1818007805282067E+000                  3.9568475885324839E-001                  4.7740685619827543E+000                  1.7710987626970676E+000                  1.3894015632163295E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4999938937825295E+001                  2.2096999557468006E+001                  2.4999937775431469E+001                  2.1659382407835462E+001                  2.1080244030867456E+005                  4.0620143214441027E+003                  1.5432299850758021E+006                  5.8477926891917658E+008                  1.1073487696952247E+004                  1.3734881343677407E+005                  5.8208601931137443E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6334123720091047E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.4999939050068726E+001                  2.2295011036724006E+001                  1.6199749416377980E+005                  1.5102195307040802E+003                 -9.7218803659474382E+000                  4.3899318632328557E+000                  3.1501561529165125E+013                  5.1327007980851533E+001                  9.0936920810036030E+009                  1.4025185223194307E+000                  2.5512508803912487E-001                  6.4677641046700673E-001                  7.7495175967414942E-001                  8.4997548195450878E-001                  5.9513928002017769E+002                  9.1508025068390259E+002                  1.7935770665389283E-001                  1.7935770665389283E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7339052117526172E-001                  2.7820105599464994E-029                  2.7820105599465000E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1129883175860031E-030                  0.0000000000000000E+000                 -2.2022521388937486E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9167035626429204E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050056227E+001                  2.2294948799035250E+001                  1.6199749416378123E+005                  1.5113524172190985E+003                 -9.7214718019974722E+000                  4.3899902873719681E+000                  3.1496379921099293E+013                  5.1320799855849017E+001                  9.0864001179910793E+009                  1.4025409694630471E+000                  2.5512897398188711E-001                  6.4677631805484181E-001                  7.7495198058696391E-001                  8.4997548195450878E-001                  5.9577962366394399E+002                  9.1557279355515448E+002                  1.7940087075977315E-001                  1.7940087075977315E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7362580990608985E-001                  2.7846290118175196E-029                  2.7846290118175196E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1140358716048713E-030                  0.0000000000000000E+000                 -2.2108225707770598E+002                  6.9999999999999984E-001                  2.9797635251138669E-005                  2.7997020236474907E-001                  4.1193902129486480E-003                  1.2067031330276062E-003                  1.1203876416666534E-002                  1.3634094166234229E-003                  5.1928671136880012E-004                  3.7319682462103667E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787545E-004                  0.0000000000000000E+000                 -1.9166296378977222E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050043725E+001                  2.2294886619522270E+001                  1.6199749416378269E+005                  1.5130699370605525E+003                 -9.7208535288145423E+000                  4.3900788347737114E+000                  3.1488562828798121E+013                  5.1311419950669908E+001                  9.0753908226223221E+009                  1.4025748814703933E+000                  2.5513485006283659E-001                  6.4677617758905848E-001                  7.7495231637287043E-001                  8.4997548195450878E-001                  5.9675014198101894E+002                  9.1631979507953349E+002                  1.7948712592822791E-001                  1.7948712592822791E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7398199716266300E-001                  2.7885961598959891E-029                  2.7885961598959902E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1156229933538112E-030                  0.0000000000000000E+000                 -2.2237274648970913E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9165178152541252E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050018320E+001                  2.2294760444528919E+001                  1.6199749416378560E+005                  1.5153721297054749E+003                 -9.7200268471196409E+000                  4.3901974644012842E+000                  3.1478153280286363E+013                  5.1298904566935711E+001                  9.0607165210337658E+009                  1.4026201245098258E+000                  2.5514269957653507E-001                  6.4677598864821417E-001                  7.7495276803948132E-001                  8.4997548195450878E-001                  5.9805059882213220E+002                  9.1732153088334280E+002                  1.7966209738943448E-001                  1.7966209738943448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7445852262616797E-001                  2.7939093926785552E-029                  2.7939093926785547E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1177486380586689E-030                  0.0000000000000000E+000                 -2.2408629874397695E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486462E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234221E-003                  5.1928671136879990E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9163683799103612E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049992921E+001                  2.2294634508057662E+001                  1.6199749416378853E+005                  1.5188254967003572E+003                 -9.7187913508003714E+000                  4.3903753032040509E+000                  3.1462692793399281E+013                  5.1280259081955052E+001                  9.0388872788137016E+009                  1.4026875099773588E+000                  2.5515441254564514E-001                  6.4677570374833160E-001                  7.7495344909845165E-001                  8.4997548195450878E-001                  6.0000020238598790E+002                  9.1882529431436922E+002                  1.7983664379843345E-001                  1.7983664379843345E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7517122579499951E-001                  2.8018690279680128E-029                  2.8018690279680122E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1209330188863187E-030                  0.0000000000000000E+000                 -2.2662146591869353E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9161452321499130E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049942121E+001                  2.2294383346385999E+001                  1.6199749416379450E+005                  1.5249411096658353E+003                 -9.7166164764812351E+000                  4.3906898874767437E+000                  3.1435750710620973E+013                  5.1247604531175391E+001                  9.0007504571005955E+009                  1.4028054709143576E+000                  2.5517498005308142E-001                  6.4677519492497515E-001                  7.7495466545251301E-001                  8.4997548195450878E-001                  6.0344972446956433E+002                  9.2149138519627093E+002                  1.8018443084980301E-001                  1.8018443084980301E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7642744963517916E-001                  2.8159357013952518E-029                  2.8159357013952518E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1265606190892869E-030                  0.0000000000000000E+000                 -2.3101013550773888E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9157529459922241E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049857979E+001                  2.2293969425502887E+001                  1.6199749416380454E+005                  1.5325682051831500E+003                 -9.7139268698343901E+000                  4.3910815399814700E+000                  3.1402900095239953E+013                  5.1207509538906805E+001                  8.9540863296854935E+009                  1.4029502045839677E+000                  2.5520032785986208E-001                  6.4677455277050055E-001                  7.7495620054039449E-001                  8.4997548195450878E-001                  6.0774676497306166E+002                  9.2482144021008844E+002                  1.8075702108805841E-001                  1.8075702108805841E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7798407293473713E-001                  2.8334292750868551E-029                  2.8334292750868545E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1335592061658068E-030                  0.0000000000000000E+000                 -2.3630888303676230E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9152687157665582E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049773840E+001                  2.2293558044901896E+001                  1.6199749416381484E+005                  1.5440096929342385E+003                 -9.7099402128933185E+000                  4.3916678505033468E+000                  3.1355219614127598E+013                  5.1148692578530117E+001                  8.8859626368485432E+009                  1.4031621832157868E+000                  2.5523768652782736E-001                  6.4677357290963067E-001                  7.7495854293044986E-001                  8.4997548195450878E-001                  6.1418059765977830E+002                  9.2982909527446009E+002                  1.8132503098607936E-001                  1.8132503098607936E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8029716838133609E-001                  2.8595591701052431E-029                  2.8595591701052425E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1440128932631606E-030                  0.0000000000000000E+000                 -2.4390034943614802E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9145529573401060E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049605555E+001                  2.2292742756914269E+001                  1.6199749416383609E+005                  1.5592672417218018E+003                 -9.7047082819932502E+000                  4.3924469954075711E+000                  3.1294351353526863E+013                  5.1072548695449250E+001                  8.7983465965717468E+009                  1.4034359396470764E+000                  2.5528635836227048E-001                  6.4677223644049286E-001                  7.7496173781570754E-001                  8.4997548195450878E-001                  6.2274151700533480E+002                  9.3652572471646715E+002                  1.8244819760684078E-001                  1.8244819760684078E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8334505383603579E-001                  2.8942169937629039E-029                  2.8942169937629044E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1578783161336889E-030                  0.0000000000000000E+000                 -2.5340357258311309E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276062E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  0.0000000000000000E+000                 -1.9136169569581018E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
