                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2500                                     1536                  2.5000000000000000E+001                  2.0000000000000000E-002                  5.1758796447727131E+006                  2.3180317031094151E-005                  2.4569513988130817E+004                  1.6206681018604749E+005                  2.2249115326048905E+001                  7.1481520315330149E+000                  3.5380644487471379E-041                  1.9503247460155803E-023                  1.9213784684948514E-020                  4.7816689267878394E-013                  1.0411682489856629E-014                  4.6433591381568534E-001                  4.8657112137444164E-001                  2.4999939050068726E+001                  0.0000000000000000E+000                  1.2527720355877905E+001                  2.9197998657247057E-004                  1.0091126884412963E+001                  2.0633368318105405E-001                  1.4093513481683032E-001                  1.2651203863537475E+000                  4.0053053057459576E-001                  4.7740685619783214E+000                  1.7710987626926198E+000                  1.3859061726245836E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4999938938310052E+001                  2.2051560702666912E+001                  2.4999937778689624E+001                  2.1614799641464050E+001                  2.1015184989388080E+005                  4.0686525791073273E+003                  1.5425699451583948E+006                  6.8749656759267974E+008                  1.3300306454858359E+004                  1.8539240567668097E+005                  4.4078146636282414E+008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6334118612886994E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.4999939050068726E+001                  2.2249115326048905E+001                  1.6206681018604749E+005                  1.5165383142148348E+003                 -9.7208123806392468E+000                  4.3904259062807434E+000                  3.1537327731837004E+013                  5.1334929654614008E+001                  9.1068014589431343E+009                  1.4024482426481708E+000                  2.5511510086443018E-001                  6.4677537005871177E-001                  7.7495424679115554E-001                  8.4997548195450878E-001                  5.9728468175162197E+002                  9.1925363246321274E+002                  1.7938705633700436E-001                  1.7938705633700436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7348734124330984E-001                  2.7888603875468397E-029                  2.7888603875468397E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1157287018988513E-030                  0.0000000000000000E+000                 -1.6776636972705771E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9166279663120324E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050056227E+001                  2.2249052984819130E+001                  1.6206681018604856E+005                  1.5176805774622917E+003                 -9.7204020874609380E+000                  4.3904845781316446E+000                  3.1532112964443348E+013                  5.1328690531391068E+001                  9.0994670620534763E+009                  1.4024706964856262E+000                  2.5511898940127664E-001                  6.4677527557459158E-001                  7.7495447265773121E-001                  8.4997548195450878E-001                  5.9793005738334989E+002                  9.1975052007894180E+002                  1.7943046634212628E-001                  1.7943046634212628E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7372430501872012E-001                  2.7914964015912094E-029                  2.7914964015912100E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1167832819491994E-030                  0.0000000000000000E+000                 -1.6965366633104412E+002                  6.9999999999999984E-001                  2.9797635251138669E-005                  2.7997020236474907E-001                  4.1193902129486480E-003                  1.2067031330276062E-003                  1.1203876416666534E-002                  1.3634094166234229E-003                  5.1928671136880012E-004                  3.7319682462103667E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787545E-004                  1.0000000000000000E-099                 -1.9165537283150861E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050043725E+001                  2.2248990702108607E+001                  1.6206681018604967E+005                  1.5194123130308608E+003                 -9.7197812029291111E+000                  4.3905735009199267E+000                  3.1524246042150164E+013                  5.1319263950859629E+001                  9.0883939260246506E+009                  1.4025046170526578E+000                  2.5512486925297612E-001                  6.4677513195623870E-001                  7.7495481598100369E-001                  8.4997548195450878E-001                  5.9890820030559576E+002                  9.2050411272526514E+002                  1.7951721289085754E-001                  1.7951721289085754E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7408303017663536E-001                  2.7954901424722846E-029                  2.7954901424722857E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1183810425789034E-030                  0.0000000000000000E+000                 -1.7249545508245905E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9164414330680899E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939050018320E+001                  2.2248864318462413E+001                  1.6206681018605194E+005                  1.5217335608723083E+003                 -9.7189510399341934E+000                  4.3906926333957337E+000                  3.1513770506922410E+013                  5.1306686591357909E+001                  9.0736349557725964E+009                  1.4025498686384439E+000                  2.5513272352890587E-001                  6.4677493876874448E-001                  7.7495527780078788E-001                  8.4997548195450878E-001                  6.0021887008228146E+002                  9.2151469079002675E+002                  1.7969318113494778E-001                  1.7969318113494778E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7456295465640788E-001                  2.8008389624516253E-029                  2.8008389624516253E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1205209245173780E-030                  0.0000000000000000E+000                 -1.7626865348930195E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486462E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234221E-003                  5.1928671136879990E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083936E-005                  4.1017452842421863E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9162913684936505E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049992921E+001                  2.2248738174738655E+001                  1.6206681018605427E+005                  1.5252155115998753E+003                 -9.7177103626290933E+000                  4.3908712258416553E+000                  3.1498212792368027E+013                  5.1287949415527663E+001                  9.0516806594533482E+009                  1.4026172607575260E+000                  2.5514444300943401E-001                  6.4677464745285640E-001                  7.7495597419958906E-001                  8.4997548195450878E-001                  6.0218377651265246E+002                  9.2303173508722284E+002                  1.7986872196255169E-001                  1.7986872196255169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7528075034421648E-001                  2.8088518485888074E-029                  2.8088518485888074E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1237266092078784E-030                  0.0000000000000000E+000                 -1.8185122452129562E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9160672860880521E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049942121E+001                  2.2248486602717673E+001                  1.6206681018605904E+005                  1.5313817449010508E+003                 -9.7155264318082626E+000                  4.3911871427636422E+000                  3.1471103543086617E+013                  5.1255136144587006E+001                  9.0133279570833397E+009                  1.4027352157646458E+000                  2.5516502019740367E-001                  6.4677412713456228E-001                  7.7495721803659834E-001                  8.4997548195450878E-001                  6.0566035102106559E+002                  9.2572139387998516E+002                  1.8021849072875351E-001                  1.8021849072875351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7654597540037371E-001                  2.8230124487159674E-029                  2.8230124487159674E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1293917863062135E-030                  0.0000000000000000E+000                 -1.9151471324993852E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9156733713304625E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049857979E+001                  2.2248072014168621E+001                  1.6206681018606739E+005                  1.5390719737442569E+003                 -9.7128257374182621E+000                  4.3915804535739875E+000                  3.1438053108348887E+013                  5.1214849536272865E+001                  8.9664042157220612E+009                  1.4028799108249834E+000                  2.5519037680239537E-001                  6.4677347041110145E-001                  7.7495878795719486E-001                  8.4997548195450878E-001                  6.0999104832118724E+002                  9.2908092542306974E+002                  1.8079434355267199E-001                  1.8079434355267199E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7811379568893655E-001                  2.8406225084084284E-029                  2.8406225084084279E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1364369754912890E-030                  0.0000000000000000E+000                 -2.0318219862904243E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9151871563243315E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049773840E+001                  2.2247659980462728E+001                  1.6206681018607624E+005                  1.5506081715856058E+003                 -9.7088228734912878E+000                  4.3921692445659071E+000                  3.1390090729999871E+013                  5.1155758076944245E+001                  8.8979106065047550E+009                  1.4030917660403057E+000                  2.5522774174613805E-001                  6.4677246820331535E-001                  7.7496118377629875E-001                  8.4997548195450878E-001                  6.1647518621761037E+002                  9.3413298536799527E+002                  1.8136559116065590E-001                  1.8136559116065590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8044363042773977E-001                  2.8669257271826086E-029                  2.8669257271826092E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1469600035602893E-030                  0.0000000000000000E+000                 -2.1989729932245311E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276060E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9144685159360584E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.4999939049605555E+001                  2.2246843428439309E+001                  1.6206681018609539E+005                  1.5659920271069186E+003                 -9.7035700841018784E+000                  4.3929516824673831E+000                  3.1328877397590516E+013                  5.1079270660843072E+001                  8.8098349786077347E+009                  1.4033652399837906E+000                  2.5527640939843088E-001                  6.4677110105621949E-001                  7.7496445200967934E-001                  8.4997548195450878E-001                  6.2510287929630920E+002                  9.4088914781060930E+002                  1.8249516241552768E-001                  1.8249516241552768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8351374593209953E-001                  2.9018122021173632E-029                  2.9018122021173632E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1609169020721645E-030                  0.0000000000000000E+000                 -2.4081892486580747E+002                  6.9999999999999984E-001                  2.9797635251138662E-005                  2.7997020236474901E-001                  4.1193902129486471E-003                  1.2067031330276062E-003                  1.1203876416666531E-002                  1.3634094166234216E-003                  5.1928671136879979E-004                  3.7319682462103656E-004                  2.7104607849275434E-004                  5.3003988195083929E-005                  4.1017452842421856E-005                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.8826094445849968E-005                  8.0024367076787523E-004                  1.0000000000000000E-099                 -1.9135288406131615E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
