                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     350                                      478                  1.0000000000000000E+001                  2.0000000000000000E-002                  8.7829486984001826E+006                  7.7231891837477142E+003                  2.3036074768442759E+004                  6.5479711261801258E+003                  5.0873926170124131E+000                 -5.7130914796603021E+000                  2.9700553066896579E-001                  5.0515728738438441E-009                  6.8357784774725583E-001                  1.7797005756346732E-004                  1.4486849778725627E-002                  1.2817664585592398E-003                  2.5129237964844936E-003                  9.9999727039592390E+000                  0.0000000000000000E+000                  6.4646345976277608E+000                  1.8497391369621163E-004                  3.3343192267126853E+000                  2.1040114968295907E-002                  5.3251078020584333E-002                  9.1842505060600155E-002                  2.5129169371974215E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999727018101225E+000                  5.0735947166386124E+000                  9.9999726830938425E+000                  5.0472084109235738E+000                  3.6330974523396188E+004                  7.0465275948199691E+004                  1.5271864385561058E+007                  6.4674579750161656E+003                  6.4674579750161665E+003                  2.3711652214360110E-029                  4.4145871708626470E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7717361232589053E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221129" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.9999727039592390E+000                  5.0873926170124131E+000                  6.5479711261801258E+003                  3.4829594334247718E+003                 -9.0261360211376029E+000                  4.3629921797387823E+000                  1.8998401728537480E+013                  4.0770449591924972E+001                  1.1235034867315118E+009                  1.5006180507477926E+000                  2.9056087577255985E-001                  6.5017981271000957E-001                  7.6932872881620140E-001                  8.5000496627254174E-001                  2.7689557561284037E+003                  7.1400367729636821E+002                  1.3993976986798431E-001                  1.3993976986798431E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2815181363872927E+000                  1.3807572277081690E-028                  1.3807572277081688E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5239425974447876E-030                  0.0000000000000000E+000                 -5.0172859100351658E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274629E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7473566522212671E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727039542385E+000                  5.0872962782948363E+000                  6.5479711261801267E+003                  3.5740991506583268E+003                 -9.0152585571698722E+000                  4.3645790615053475E+000                  1.8991393461533988E+013                  4.0718849623210076E+001                  1.1103997867582870E+009                  1.5015685720969889E+000                  2.9106362246624401E-001                  6.5017778432648810E-001                  7.6891238378776805E-001                  8.5000496627254174E-001                  2.8495831592883196E+003                  7.2451599137000710E+002                  1.4104595418252527E-001                  1.4104595418252527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3045011986561992E+000                  1.4157778516124150E-028                  1.4157778516124150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.6640482672119712E-030                  0.0000000000000000E+000                 -5.0749202540081209E-002                  7.0000000000000007E-001                  2.9797635251138601E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7454559084574594E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727039456090E+000                  5.0871340859661336E+000                  6.5479711261801267E+003                  3.6895306021175688E+003                 -9.0019902755587271E+000                  4.3665776837435279E+000                  1.8985268182936082E+013                  4.0657604812379255E+001                  1.0951102384338679E+009                  1.5027095388316938E+000                  2.9166932598903406E-001                  6.5017509372729809E-001                  7.6841295179306246E-001                  8.5000496627254174E-001                  2.9515542175259525E+003                  7.3797638459161647E+002                  1.4479220577716731E-001                  1.4479220577716731E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3324447479350727E+000                  1.4597006358741483E-028                  1.4597006358741483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8397684692236705E-030                  0.0000000000000000E+000                 -5.1405854635611613E-002                  7.0000000000000007E-001                  2.9797635251138601E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276043E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7431561331410403E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727039369777E+000                  5.0869767640218502E+000                  6.5479711261801267E+003                  3.8851910916350571E+003                 -8.9806946177426834E+000                  4.3699373994002020E+000                  1.8981043901897137E+013                  4.0562196288414256E+001                  1.0721289856140289E+009                  1.5044923962257704E+000                  2.9262084966860685E-001                  6.5016982452894168E-001                  7.6813128045280477E-001                  8.5000496627254174E-001                  3.1240216804368079E+003                  7.6116941119824935E+002                  1.4839361457356884E-001                  1.4839361457356884E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3769795030352756E+000                  1.5330633897459289E-028                  1.5330633897459289E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1332680309469506E-030                  0.0000000000000000E+000                 -5.2365137924160983E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7394438856460603E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727039163524E+000                  5.0866187727016676E+000                  6.5479711261801276E+003                  4.1611440105587826E+003                 -8.9528916105528396E+000                  4.3745987868000169E+000                  1.8985165317402016E+013                  4.0441598093772235E+001                  1.0447823446400878E+009                  1.5067220896804323E+000                  2.9381748241205191E-001                  6.5016135920933749E-001                  7.6919573828871735E-001                  8.5000496627254174E-001                  3.3665836832958994E+003                  7.9456032726288311E+002                  1.5648036299512461E-001                  1.5648036299512461E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4345325296766291E+000                  1.6344212604429833E-028                  1.6344212604429833E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.5387665851422635E-030                  0.0000000000000000E+000                 -5.3482928171033312E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7345032077612899E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727038957271E+000                  5.0862829355571435E+000                  6.5479711261801276E+003                  4.5399325221332638E+003                 -8.9183542643417866E+000                  4.3808571581945692E+000                  1.9006342485245316E+013                  4.0303001189995427E+001                  1.0148089158401972E+009                  1.5093302617787745E+000                  2.9521785631400499E-001                  6.5014374048907764E-001                  7.6968234395478108E-001                  8.5000496627254174E-001                  3.6982266397242292E+003                  8.4170588240903407E+002                  1.6387237428053747E-001                  1.6387237428053747E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5045518392518140E+000                  1.7697115537980728E-028                  1.7697115537980728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0800172840260875E-030                  0.0000000000000000E+000                 -5.4667892977813694E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7286532016745412E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727038597470E+000                  5.0857417339707798E+000                  6.5479711261801276E+003                  4.9012496910549453E+003                 -8.8885971153958145E+000                  4.3866258313682849E+000                  1.9037701277643156E+013                  4.0193036279426934E+001                  9.9200880886392808E+008                  1.5114513101514744E+000                  2.9635169667062689E-001                  6.5012537302494378E-001                  7.6848747742039669E-001                  8.5000496627254174E-001                  4.0136133898839544E+003                  8.8763630117099126E+002                  1.7536293775730627E-001                  1.7536293775730627E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5639648157594483E+000                  1.8952244555627250E-028                  1.8952244555627248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5821519465680852E-030                  0.0000000000000000E+000                 -5.5596087478947780E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7239535214436660E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727038417561E+000                  5.0854890139129765E+000                  6.5479711261801294E+003                  5.1421756883606549E+003                 -8.8702570432091079E+000                  4.3903868167035922E+000                  1.9063764912107641E+013                  4.0127748145799224E+001                  9.7941486929503715E+008                  1.5126776382242779E+000                  2.9700617694786541E-001                  6.5011347673304076E-001                  7.6811829469827153E-001                  8.5000496627254174E-001                  4.2232529536598586E+003                  9.1892273470079601E+002                  1.8050232932268906E-001                  1.8050232932268906E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5997826312990258E+000                  1.9769758678291947E-028                  1.9769758678291947E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9092116928859072E-030                  0.0000000000000000E+000                 -5.6139413345459167E-002                  7.0000000000000007E-001                  2.9797635251138604E-005                  2.7997020236474884E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7210813326050001E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.9999727038237651E+000                  5.0852467203292377E+000                  6.5479711261801294E+003                  5.5592424688064275E+003                 -8.8409367470815940E+000                  4.3967413319175872E+000                  1.9116653740221723E+013                  4.0026348267132398E+001                  9.6153820230126047E+008                  1.5144736307421063E+000                  2.9797036445856112E-001                  6.5009250682086650E-001                  7.6868774518244731E-001                  8.5000496627254174E-001                  4.5849326994489484E+003                  9.7430976935747913E+002                  1.8519692640776211E-001                  1.8519692640776211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6555359389301052E+000                  2.1150601491829148E-028                  2.1150601491829148E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4616401926264061E-030                  0.0000000000000000E+000                 -5.6959152007477046E-002                  7.0000000000000007E-001                  2.9797635251138608E-005                  2.7997020236474879E-001                  4.1193902129486445E-003                  1.2067031330276045E-003                  1.1203876416666529E-002                  2.5129237964844941E-003                  9.5710644087274640E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7164478970764090E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
