                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3850                                     1160                  9.0000000000000000E+001                  2.0000000000000000E-002                  2.7309829328798614E+006                  3.1185373960499241E-001                  1.2339218587809228E+004                  1.7291173201816396E+006                  2.8813482473563749E+002                 -3.8545722548290735E+000                  0.0000000000000000E+000                  7.9231746932760202E-033                  1.3224014610087771E-015                  1.3105896743178139E-001                  1.5430909905285874E-018                  8.1139183610433308E-001                  5.0144425488831738E-002                  3.8854634121660347E+001                  0.0000000000000000E+000                  2.8765584678629602E-001                  1.0949231088086488E-009                  1.1221114840791900E+001                  5.4819922296218548E+000                  4.6658687353844985E-002                  2.0159063699533942E+001                  1.4634755106569091E+000                  3.7056749056507812E+001                  2.3061256224550640E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8854564016024156E+001                  2.7958708593994760E+002                  3.8854074401179069E+001                  2.6126363366670034E+002                  7.8560780006312570E+006                  7.1128716820196388E+001                  2.2470791118776580E+005                  1.1516266220457000E+006                  1.0314278481722811E+004                  9.6498287506840762E+005                  1.5274785337317389E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6184768999566875E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 3.8854634121660347E+001                  2.8813482473563749E+002                  1.7291173201816396E+006                  7.1165391187254400E+001                 -1.0700363980754098E+001                  4.0912877212319154E+000                  1.3916036066339744E+013                  3.1091760778454553E+001                  2.8407154860052879E+010                  1.0186025305222777E+000                  2.2472802689626287E-001                  1.6182322843230663E+000                  2.4174525582895801E-001                  5.8984599284537820E-001                  1.2702186936861514E+001                  5.8463204250392891E+001                  2.1213621932050655E-001                  2.1213621932050655E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393212267672689E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576272192398828E+005                  1.7969198511494328E-001                  1.7274393662962832E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549803947914715E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121640935E+001                  2.8813481922735912E+002                  1.7291173201830047E+006                  7.1165529174396610E+001                 -1.0700362920074737E+001                  4.0912878998678677E+000                  1.3916036251376541E+013                  3.1091752448929466E+001                  2.8407103428254818E+010                  1.0186020346269355E+000                  2.2472795135871454E-001                  1.6182315544254531E+000                  2.4174553075856736E-001                  5.8984599284537809E-001                  1.2702228734535751E+001                  5.8463300439860859E+001                  2.1213635632182565E-001                  2.1213635632182565E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393243353281276E-001                  9.6626421983974802E-031                  9.6626421983974802E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706956E-032                  0.0000000000000000E+000                 -1.3576271166882318E+005                  1.7969198511494325E-001                  1.7274393662962830E-009                  8.0098899762594411E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549800985329227E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121605692E+001                  2.8813480922982700E+002                  1.7291173201854818E+006                  7.1165707111871086E+001                 -1.0700361552320954E+001                  4.0912881302228614E+000                  1.3916036490361836E+013                  3.1091741708326495E+001                  2.8407037107513718E+010                  1.0186013951681321E+000                  2.2472785395243652E-001                  1.6182306132021904E+000                  2.4174588528833058E-001                  5.8984599284537820E-001                  1.2702282633340301E+001                  5.8463424478530783E+001                  2.1213685363675891E-001                  2.1213685363675891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393283438765414E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576269845414476E+005                  1.7969198511494328E-001                  1.7274393662962832E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784446E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549797165039688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121570456E+001                  2.8813479923232489E+002                  1.7291173201879589E+006                  7.1165960275550120E+001                 -1.0700359606354695E+001                  4.0912884579644020E+000                  1.3916036831083842E+013                  3.1091726427886442E+001                  2.8406942751692825E+010                  1.0186004853846671E+000                  2.2472771536796007E-001                  1.6182292740526476E+000                  2.4174638970540208E-001                  5.8984599284537809E-001                  1.2702359318408648E+001                  5.8463600957141466E+001                  2.1213735094968864E-001                  2.1213735094968864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393340470913787E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576267967052909E+005                  1.7969198511494328E-001                  1.7274393662962830E-009                  8.0098899762594411E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784425E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549791729711924E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121505413E+001                  2.8813478078166594E+002                  1.7291173201925308E+006                  7.1166288665494150E+001                 -1.0700357082208189E+001                  4.0912888830925542E+000                  1.3916037274326975E+013                  3.1091706608655656E+001                  2.8406820364313072E+010                  1.0185993052951896E+000                  2.2472753560744607E-001                  1.6182275369677903E+000                  2.4174704401397584E-001                  5.8984599284537820E-001                  1.2702458789290990E+001                  5.8463829876203164E+001                  2.1213826875291186E-001                  2.1213826875291186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393414449539699E-001                  9.6626421983974872E-031                  9.6626421983974872E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706983E-032                  0.0000000000000000E+000                 -1.3576265533803406E+005                  1.7969198511494330E-001                  1.7274393662962832E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549784679406937E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121440377E+001                  2.8813476233111362E+002                  1.7291173201971024E+006                  7.1166781250535436E+001                 -1.0700353296096662E+001                  4.0912895207846054E+000                  1.3916037941783504E+013                  3.1091676883283316E+001                  2.8406636794954288E+010                  1.0185975352264853E+000                  2.2472726597408665E-001                  1.6182249313119954E+000                  2.4174802549037638E-001                  5.8984599284537820E-001                  1.2702607994154851E+001                  5.8464173256380583E+001                  2.1213918654924874E-001                  2.1213918654924874E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393525416837849E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576261890508814E+005                  1.7969198511494328E-001                  1.7274393662962834E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549774104155773E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121310305E+001                  2.8813472543032174E+002                  1.7291173202062463E+006                  7.1167655783367749E+001                 -1.0700346574583239E+001                  4.0912906529388993E+000                  1.3916039134607246E+013                  3.1091624119517416E+001                  2.8406310922356728E+010                  1.0185943928517851E+000                  2.2472678729084061E-001                  1.6182203051597219E+000                  2.4174976803859244E-001                  5.8984599284537809E-001                  1.2702872887098296E+001                  5.8464782896269448E+001                  2.1214102212083030E-001                  2.1214102212083030E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393722425569205E-001                  9.6626421983974802E-031                  9.6626421983974802E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706956E-032                  0.0000000000000000E+000                 -1.3576255442127967E+005                  1.7969198511494325E-001                  1.7274393662962827E-009                  8.0098899762594411E-001                  2.7924802581134206E-004                  1.4934634987681850E-002                  6.3510228082267156E-004                  2.0972058519445535E-003                  7.9877043288784414E-004                  5.7405395252491315E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549755329539771E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634121093973E+001                  2.8813466406189224E+002                  1.7291173202214532E+006                  7.1168748069570370E+001                 -1.0700338180053857E+001                  4.0912920669918487E+000                  1.3916040638770727E+013                  3.1091558237103840E+001                  2.8405903974320671E+010                  1.0185904683977010E+000                  2.2472618945898343E-001                  1.6182145269664079E+000                  2.4175194454483181E-001                  5.8984599284537820E-001                  1.2703203728332042E+001                  5.8465544341238335E+001                  2.1214407478505370E-001                  2.1214407478505370E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0393968484605107E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576247424657323E+005                  1.7969198511494328E-001                  1.7274393662962832E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549731881303483E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 3.8854634120877641E+001                  2.8813460269462234E+002                  1.7291173202366596E+006                  7.1170386500270240E+001                 -1.0700325589456979E+001                  4.0912941880693205E+000                  1.3916042923683328E+013                  3.1091459451913643E+001                  2.8405293681792393E+010                  1.0185845824415540E+000                  2.2472529279320458E-001                  1.6182058593610331E+000                  2.4175520945398885E-001                  5.8984599284537820E-001                  1.2703699974035711E+001                  5.8466686526234525E+001                  2.1214712737282174E-001                  2.1214712737282174E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0394337566072257E-001                  9.6626421983974820E-031                  9.6626421983974820E-031                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8656962840706961E-032                  0.0000000000000000E+000                 -1.3576235471227454E+005                  1.7969198511494328E-001                  1.7274393662962832E-009                  8.0098899762594422E-001                  2.7924802581134211E-004                  1.4934634987681853E-002                  6.3510228082267167E-004                  2.0972058519445540E-003                  7.9877043288784436E-004                  5.7405395252491326E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1549696711231316E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
