                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2800                                      948                  7.0000000000000000E+001                  2.0000000000000000E-002                  2.8613806600205549E+006                  4.8973672840136189E+000                  1.3049906406993741E+004                  8.7908760532602191E+005                  1.8367925994697086E+002                 -2.8928765477148279E+000                  0.0000000000000000E+000                  5.8372566372791342E-038                  1.7267046525239321E-014                  1.6106252960047626E-001                  4.3355292426058966E-025                  7.9754966941087546E-001                  3.7019557340758069E-002                  2.5876575884691857E+001                  0.0000000000000000E+000                  4.0023010103150147E-001                  4.5012861172122193E-009                  1.2297191024704388E+001                  3.1513951560167159E+000                  5.0678387893933037E-002                  9.2269316632110190E+000                  6.8035910638940522E-001                  2.4261490943990513E+001                  1.0825666126250706E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5876549673831853E+001                  1.7316821202451717E+002                  2.5876403914191343E+001                  1.5747996511738242E+002                  4.8997096937717376E+006                  9.7342137143440013E+001                  2.9435719179654645E+005                  8.9976526167188375E+005                  8.6369920177639017E+000                  5.1722845163272927E+005                  2.5191780484692703E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0299880030245594E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.5876575884691857E+001                  1.8367925994697086E+002                  8.7908760532602191E+005                  8.5831220821145934E+001                 -1.0856519758721808E+001                  4.1156075420707721E+000                  2.3832474130607402E+013                  4.5146515543603620E+001                  5.2895617986540955E+010                  1.1165447392774537E+000                  2.3520414257146113E-001                  1.1767465328303883E+000                  3.8663455021723853E-001                  6.3919146854020359E-001                  1.2690051730359626E+001                  7.3141169090786306E+001                  2.1779877622073976E-001                  2.1779877622073976E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450203239493616E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2030904814081805E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889487E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780099E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524472384948446E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884678925E+001                  1.8367924701121797E+002                  8.7908760532605008E+005                  8.5831530660796417E+001                 -1.0856517636398140E+001                  4.1156078835240066E+000                  2.3832460915191527E+013                  4.5146475635746249E+001                  5.2895343740778008E+010                  1.1165450666739702E+000                  2.3520413886426242E-001                  1.1767458241351203E+000                  3.8663507052586688E-001                  6.3919146854020359E-001                  1.2690131547947905E+001                  7.3141399112848518E+001                  2.1779901343726260E-001                  2.1779901343726260E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450262922720221E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2030742363491108E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889487E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780099E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524467331721898E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884661424E+001                  1.8367922950920286E+002                  8.7908760532608803E+005                  8.5831886983321212E+001                 -1.0856515195719709E+001                  4.1156082762024111E+000                  2.3832445718682602E+013                  4.5146429742833284E+001                  5.2895028361197342E+010                  1.1165454432247444E+000                  2.3520413460442094E-001                  1.1767450091194771E+000                  3.8663566889328888E-001                  6.3919146854020359E-001                  1.2690223339367327E+001                  7.3141663643953891E+001                  2.1779965534255230E-001                  2.1779965534255230E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450331559261804E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2030555549904666E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889487E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780099E-004                  5.7405395252489993E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524461520491801E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884643927E+001                  1.8367921200728338E+002                  8.7908760532612610E+005                  8.5832421467311690E+001                 -1.0856511534784923E+001                  4.1156088652193992E+000                  2.3832422927019109E+013                  4.5146360907565850E+001                  5.2894555310390396E+010                  1.1165460081270764E+000                  2.3520412822180298E-001                  1.1767437865947161E+000                  3.8663656644675914E-001                  6.3919146854020359E-001                  1.2690361025322730E+001                  7.3142060441988960E+001                  2.1780029724135436E-001                  2.1780029724135436E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450434513084627E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2030275346515609E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889487E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780110E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524452803833757E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884608929E+001                  1.8367917700372871E+002                  8.7908760532620247E+005                  8.5833331334992124E+001                 -1.0856505302898471E+001                  4.1156098679177520E+000                  2.3832384136547520E+013                  4.5146243738510783E+001                  5.2893750073299362E+010                  1.1165469699849975E+000                  2.3520411737605082E-001                  1.1767417054535561E+000                  3.8663809438320973E-001                  6.3919146854020359E-001                  1.2690595408830767E+001                  7.3142735926161350E+001                  2.1780158101949870E-001                  2.1780158101949870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450609771576579E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2029798394101108E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889481E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780088E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524437965732236E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884554558E+001                  1.8367912262674770E+002                  8.7908760532632074E+005                  8.5834438425800030E+001                 -1.0856497720573907E+001                  4.1156110879569701E+000                  2.3832336952047703E+013                  4.5146101190772157E+001                  5.2892770378979034E+010                  1.1165481406877349E+000                  2.3520410421244820E-001                  1.1767391732017094E+000                  3.8663995352351771E-001                  6.3919146854020359E-001                  1.2690880591818262E+001                  7.3143557833981774E+001                  2.1780357531180691E-001                  2.1780357531180691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8450823014415483E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2029218134165903E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889484E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780099E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524419912197239E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884500188E+001                  1.8367906825068397E+002                  8.7908760532643902E+005                  8.5835920823619546E+001                 -1.0856487568495861E+001                  4.1156127215861504E+000                  2.3832273796804766E+013                  4.5145910352067361E+001                  5.2891458715957672E+010                  1.1165497088732943E+000                  2.3520408664382869E-001                  1.1767357825030025E+000                  3.8664244293345895E-001                  6.3919146854020359E-001                  1.2691262442849371E+001                  7.3144658380770181E+001                  2.1780556954372562E-001                  2.1780556954372562E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8451108538936870E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2028441301413868E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889484E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780088E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524395739991231E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884408961E+001                  1.8367897700956493E+002                  8.7908760532663763E+005                  8.5837778530830761E+001                 -1.0856474847216846E+001                  4.1156147688011799E+000                  2.3832194691497793E+013                  4.5145671249810221E+001                  5.2889815208782730E+010                  1.1165516750661646E+000                  2.3520406471909153E-001                  1.1767315333511585E+000                  3.8664556262735283E-001                  6.3919146854020359E-001                  1.2691740954496515E+001                  7.3146037576334251E+001                  2.1780891573837985E-001                  2.1780891573837985E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8451466338657638E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2027468005068131E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889484E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780088E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524365450366666E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.5876575884317727E+001                  1.8367888577102764E+002                  8.7908760532683600E+005                  8.5840591298841304E+001                 -1.0856455588160406E+001                  4.1156178684811353E+000                  2.3832075003340160E+013                  4.5145309337227417E+001                  5.2887327279624344E+010                  1.1165546541897131E+000                  2.3520403171994061E-001                  1.1767250996565244E+000                  3.8665028623362158E-001                  6.3919146854020359E-001                  1.2692465438612729E+001                  7.3148125860228575E+001                  2.1781226175845517E-001                  2.1781226175845517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8452008057430372E-001                  2.3191241367555288E-030                  2.3191241367555288E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780311778918792E-032                  0.0000000000000000E+000                 -4.2025994802671266E+003                  2.7838293664528024E-001                  1.3053819031166863E-009                  7.0223710396685735E-001                  2.3957117461889489E-004                  1.4599999745431524E-002                  1.0703569250727777E-003                  2.0972058519445010E-003                  7.9877043288780110E-004                  5.7405395252490003E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1524319593879842E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
