                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    2200                                      935                  7.0000000000000000E+001                  2.0000000000000000E-002                  2.8597785353677408E+006                  2.8349057030584537E+000                  1.3248392093186683E+004                  8.9586669342065672E+005                  1.7990953711533479E+002                 -3.1798159366868557E+000                  0.0000000000000000E+000                  3.8876413304529486E-037                  3.5085439830387388E-015                  1.6106858803932475E-001                  4.3417977906878129E-025                  7.9755359642978496E-001                  3.7009716717439842E-002                  2.6605734524226516E+001                  0.0000000000000000E+000                  6.0321694381343705E-001                  5.1549810939859820E-009                  1.2916274494495273E+001                  3.1223227924831791E+000                  6.1635251866824593E-002                  9.1501100839364540E+000                  6.8140602295831720E-001                  2.4259789035767014E+001                  1.0825631782926342E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6605709147938136E+001                  1.6936966283586546E+002                  2.6605571372975913E+001                  1.5425715283361049E+002                  4.6841114966784343E+006                  1.0309378122732362E+002                  2.9698318644528196E+005                  8.5562152644596819E+005                  3.0072900257653180E+002                  5.4100439183479815E+005                  8.9491582265469799E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0249319940159016E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.6605734524226516E+001                  1.7990953711533479E+002                  8.9586669342065672E+005                  9.0733699530642212E+001                 -1.0857985376377361E+001                  4.1221633310448711E+000                  2.5225046598257617E+013                  4.6439337469088997E+001                  5.6024930698274956E+010                  1.1428631913794272E+000                  2.3727932605082311E-001                  1.1590481267401183E+000                  3.9980508841744100E-001                  6.3919147031241053E-001                  1.3040133805906109E+001                  7.7693565724736104E+001                  2.1858528746428332E-001                  2.1858528746428332E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947289429449458E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9594435081908587E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339919E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516992832993825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524213219E+001                  1.7990952320499849E+002                  8.9586669342071167E+005                  9.0734055405769425E+001                 -1.0857983028771645E+001                  4.1221637033800000E+000                  2.5225027516581098E+013                  4.6439288091931040E+001                  5.6024594757100708E+010                  1.1428638940803899E+000                  2.3727934834209227E-001                  1.1590474497560252E+000                  3.9980559915247282E-001                  6.3919147031241053E-001                  1.3040223243446722E+001                  7.7693832162322707E+001                  2.1858554406805716E-001                  2.1858554406805716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947355122454810E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9593967146719724E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339921E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516987435976226E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524195228E+001                  1.7990950438438512E+002                  8.9586669342078571E+005                  9.0734464670137186E+001                 -1.0857980329021482E+001                  4.1221641315731947E+000                  2.5225005574106707E+013                  4.6439231309582233E+001                  5.6024208430050346E+010                  1.1428647022191254E+000                  2.3727937397942508E-001                  1.1590466712106173E+000                  3.9980618650876110E-001                  6.3919147031241053E-001                  1.3040326097881149E+001                  7.7694138572256037E+001                  2.1858623843472805E-001                  2.1858623843472805E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947430670287216E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9593429037689566E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339921E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516981229399139E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524177233E+001                  1.7990948556388497E+002                  8.9586669342085987E+005                  9.0735078566946044E+001                 -1.0857976279494835E+001                  4.1221647738622416E+000                  2.5224972664253082E+013                  4.6439146141129605E+001                  5.6023628965417656E+010                  1.1428659144626943E+000                  2.3727941243930800E-001                  1.1590455033945379E+000                  3.9980706754299494E-001                  6.3919147031241053E-001                  1.3040480378058071E+001                  7.7694598188887980E+001                  2.1858693279379351E-001                  2.1858693279379351E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947543990864255E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9592621929523821E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339921E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516971919762526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524141251E+001                  1.7990944792322480E+002                  8.9586669342100830E+005                  9.0736123621460251E+001                 -1.0857969386139986E+001                  4.1221658672467463E+000                  2.5224916651341562E+013                  4.6439001170251785E+001                  5.6022642597191139E+010                  1.1428679781948479E+000                  2.3727947792115975E-001                  1.1590435153947858E+000                  3.9980856735120140E-001                  6.3919147031241053E-001                  1.3040743009575047E+001                  7.7695380611885199E+001                  2.1858832148911084E-001                  2.1858832148911084E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947736896484172E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9591248116097040E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339924E-004                  1.4599989086177547E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781823E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516956072330373E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524085349E+001                  1.7990938944966376E+002                  8.9586669342123845E+005                  9.0737395202377357E+001                 -1.0857960999038804E+001                  4.1221671976285297E+000                  2.5224848514694391E+013                  4.6438824798775840E+001                  5.6021442543806839E+010                  1.1428704894205963E+000                  2.3727955761445219E-001                  1.1590410964894415E+000                  3.9981039225410947E-001                  6.3919147031241053E-001                  1.3041062562256977E+001                  7.7696332640120374E+001                  2.1859047876138571E-001                  2.1859047876138571E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8947971610811418E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9589576766462251E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339921E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516936790873640E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734524029451E+001                  1.7990933097719423E+002                  8.9586669342146895E+005                  9.0739097853131142E+001                 -1.0857949769489700E+001                  4.1221689790055152E+000                  2.5224757310556387E+013                  4.6438588677801818E+001                  5.6019835878934105E+010                  1.1428738522397164E+000                  2.3727966435501954E-001                  1.1590378575887963E+000                  3.9981283579959354E-001                  6.3919147031241053E-001                  1.3041490431957643E+001                  7.7697607421173501E+001                  2.1859263596287129E-001                  2.1859263596287129E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8948285884230135E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9587339270631519E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339919E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516910974814458E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734523935645E+001                  1.7990923286268722E+002                  8.9586669342185557E+005                  9.0741231576721162E+001                 -1.0857935698147646E+001                  4.1221712113726765E+000                  2.5224643064530023E+013                  4.6438292841080134E+001                  5.6017822776784271E+010                  1.1428780668878669E+000                  2.3727979816864034E-001                  1.1590337987105710E+000                  3.9981589798363965E-001                  6.3919147031241053E-001                  1.3042026609387971E+001                  7.7699204967333188E+001                  2.1859625559820078E-001                  2.1859625559820078E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8948679709099007E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9584535990219365E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339919E-004                  1.4599989086177545E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516878625682025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.6605734523841843E+001                  1.7990913475125117E+002                  8.9586669342224195E+005                  9.0744462263769037E+001                 -1.0857914395389153E+001                  4.1221745913887213E+000                  2.5224470190552234E+013                  4.6437845053347374E+001                  5.6014775445792465E+010                  1.1428844492839010E+000                  2.3728000088362289E-001                  1.1590276532018993E+000                  3.9982053444400906E-001                  6.3919147031241053E-001                  1.3042838397201585E+001                  7.7701623866567445E+001                  2.1859987502887362E-001                  2.1859987502887362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8949275968674715E-001                  2.3191241966260695E-030                  2.3191241966260695E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2780314174136580E-032                  0.0000000000000000E+000                 -7.9580293060402128E+003                  2.7838294023864590E-001                  1.1585260992869380E-009                  7.0223710204312528E-001                  2.3958031121339924E-004                  1.4599989086177543E-002                  1.0703569249546235E-003                  2.0972058519444941E-003                  7.9877043288781812E-004                  5.7405395252489830E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1516829652041295E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
