                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    1000                                      963                  1.0000000000000000E+002                  2.0000000000000000E-002                  2.6542837415596596E+006                  5.9793490905458224E+000                  1.2263246499589484E+004                  1.5444809523859555E+006                  2.7570154436401123E+002                 -4.1465512252145444E+000                  0.0000000000000000E+000                  4.3560020942393919E-031                  2.9621209151013389E-016                  1.2260109818808528E-001                  1.3435405572364325E-021                  8.1522249539025904E-001                  5.3720464333155062E-002                  4.3695983136266200E+001                  0.0000000000000000E+000                  7.7660741038776770E-001                  1.5575738587465334E-009                  1.4462798618593034E+001                  5.0560939849412474E+000                  1.2021311603138214E-001                  2.1436094732909211E+001                  1.6057930575358148E+000                  4.1102056801440654E+001                  2.4875533107200610E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.3695925671535555E+001                  2.6213064592878891E+002                  4.3695564960405491E+001                  2.3941346588934212E+002                  6.9338048146538418E+006                  1.0525453425501705E+002                  2.8291694416019489E+005                  9.7989380355086317E+005                  3.5277485601974086E+003                  4.7211284163609607E+005                  8.6135651850635331E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3764284416232438E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.3695983136266200E+001                  2.7570154436401123E+002                  1.5444809523859555E+006                  6.6225428943041791E+001                 -1.0976556404283739E+001                  4.0886055645022239E+000                  2.3551437803642387E+013                  4.7673888369306937E+001                  5.9939317526552849E+010                  1.1344954929160969E+000                  2.3754118398362881E-001                  1.1599534832885174E+000                  3.7187505409770077E-001                  6.5847811890107233E-001                  9.1887818466552833E+000                  5.7036647096386510E+001                  2.1953901023856626E-001                  2.1953901023856626E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857269582480737E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9689152358960496E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746802233636224E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136244358E+001                  2.7570153157703504E+002                  1.5444809523859776E+006                  6.6225603305268194E+001                 -1.0976554823600665E+001                  4.0886058155309692E+000                  2.3551425800226426E+013                  4.7673854231438888E+001                  5.9939120654283913E+010                  1.1344949121971095E+000                  2.3754112587274853E-001                  1.1599530326720340E+000                  3.7187540031981614E-001                  6.5847811890107233E-001                  9.1888243365685494E+000                  5.7036778968699650E+001                  2.1953917183150493E-001                  2.1953917183150493E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857308959674781E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9689132537901050E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746798529986883E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136214728E+001                  2.7570151423473931E+002                  1.5444809523860081E+006                  6.6225804030104683E+001                 -1.0976553003949991E+001                  4.0886061045135937E+000                  2.3551411982869000E+013                  4.7673814933381024E+001                  5.9938894021861626E+010                  1.1344942436895702E+000                  2.3754105897683742E-001                  1.1599525139220757E+000                  3.7187579889114614E-001                  6.5847811890107233E-001                  9.1888732504958952E+000                  5.7036930779608788E+001                  2.1953961015074849E-001                  2.1953961015074849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857354290175568E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9689109722035028E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746794266412873E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136185092E+001                  2.7570149689251423E+002                  1.5444809523860379E+006                  6.6226057887672596E+001                 -1.0976550702665948E+001                  4.0886064699907578E+000                  2.3551394509427633E+013                  4.7673765234949087E+001                  5.9938607408035606E+010                  1.1344933982451484E+000                  2.3754097437486299E-001                  1.1599518578524144E+000                  3.7187630296972130E-001                  6.5847811890107233E-001                  9.1889351117881386E+000                  5.7037122775884463E+001                  2.1954004846625946E-001                  2.1954004846625946E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857411619371375E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9689080869969457E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746788874325649E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136139766E+001                  2.7570147036931229E+002                  1.5444809523860842E+006                  6.6226364878039391E+001                 -1.0976547919771857E+001                  4.0886069119622217E+000                  2.3551373380838219E+013                  4.7673705137446078E+001                  5.9938260818811363E+010                  1.1344923758774581E+000                  2.3754087206787522E-001                  1.1599510644600748E+000                  3.7187691255807415E-001                  6.5847811890107233E-001                  9.1890099202321593E+000                  5.7037354957807224E+001                  2.1954071882248091E-001                  2.1954071882248091E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857480946957108E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9689045983755011E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746782353772428E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136094448E+001                  2.7570144384627656E+002                  1.5444809523861306E+006                  6.6226825363767048E+001                 -1.0976543745540535E+001                  4.0886075749184556E+000                  2.3551341692372203E+013                  4.7673614997320769E+001                  5.9937740963168228E+010                  1.1344908423866160E+000                  2.3754071861217910E-001                  1.1599498743575960E+000                  3.7187782695241328E-001                  6.5847811890107233E-001                  9.1891221318088601E+000                  5.7037703231958183E+001                  2.1954138916963342E-001                  2.1954138916963342E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857584936876439E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9688993664568275E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746772573165423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983136003811E+001                  2.7570139080069754E+002                  1.5444809523862228E+006                  6.6227752238858301E+001                 -1.0976535343963713E+001                  4.0886089093257478E+000                  2.3551277925110746E+013                  4.7673433583616557E+001                  5.9936694689328575E+010                  1.1344877559673359E+000                  2.3754040975094756E-001                  1.1599474788465689E+000                  3.7187966750515811E-001                  6.5847811890107233E-001                  9.1893479895210177E+000                  5.7038404249337283E+001                  2.1954272983489934E-001                  2.1954272983489934E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7857794244516371E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9688888391627561E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746752887375724E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983135820796E+001                  2.7570128369157078E+002                  1.5444809523864093E+006                  6.6229818523303834E+001                 -1.0976516616255305E+001                  4.0886118841009829E+000                  2.3551135845844391E+013                  4.7673029265146120E+001                  5.9934362724072525E+010                  1.1344808764785501E+000                  2.3753972129063555E-001                  1.1599421382939648E+000                  3.7188377085253710E-001                  6.5847811890107233E-001                  9.1898514748616797E+000                  5.7039967048442151E+001                  2.1954543682521463E-001                  2.1954543682521463E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7858260828302206E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9688653882691001E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746709005757850E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.3695983135393760E+001                  2.7570103378072611E+002                  1.5444809523868449E+006                  6.6233648237608506E+001                 -1.0976481912717922E+001                  4.0886173975564688E+000                  2.3550872787753160E+013                  4.7672280273645505E+001                  5.9930042362012825E+010                  1.1344681297205645E+000                  2.3753844558339357E-001                  1.1599322391164655E+000                  3.7189137683164258E-001                  6.5847811890107233E-001                  9.1907845803684971E+000                  5.7042863657240012E+001                  2.1955175256364165E-001                  2.1955175256364165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7859125515277539E-001                  3.0063357916088983E-030                  3.0063357916088983E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2027332544941739E-031                  0.0000000000000000E+000                 -1.9688219859971045E+003                  3.1695623761951985E-001                  5.4787461441913989E-010                  6.6364702591184077E-001                  2.6816909676710313E-004                  1.4415707534544075E-002                  1.2428290520962706E-003                  2.0972058519444919E-003                  7.9877043288783763E-004                  5.7405395252489852E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.1746627688398661E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
