                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                    3550                                     1267                  1.0000000000000000E+002                  2.0000000000000000E-002                  2.6601073065710249E+006                  9.5945811335097623E-008                  1.2142419785660752E+004                  2.6182225697480422E+006                  3.6614375511636229E+002                  3.0245889564186146E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3320717748454014E-003                  1.3071002401846781E-008                  0.0000000000000000E+000                  2.2952190805451058E-008                  1.2797031862638995E-010                  4.1303220540073283E+001                  0.0000000000000000E+000                  1.9106462650429125E-002                  4.0804643407392289E-011                  1.1510174166269369E+001                  3.3821559941777890E+000                  9.1528896610811143E-003                  1.6973212886979592E+001                  3.7239481151458858E+000                  4.1103214328584741E+001                  2.4598473523294800E+001                  6.3685097408262523E+000                  2.1780186447001921E+000                  1.2760340099089227E+000                  1.1248350111449934E+000                  4.1303102548616557E+001                  2.8260399193376242E+002                  4.1302729663038591E+001                  1.9128870492879892E+002                  1.0914882385945953E+007                  4.1772375947004981E+001                  1.5775290083168136E+005                  4.2878197076372703E+013                  9.6402595062802895E+004                  2.7459713856480098E+013                  3.3267746485937684E+013                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3948065354302672E+013                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221127" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 4.1303220540073283E+001                  3.6614375511636229E+002                  2.6182225697480422E+006                  5.6987371073250770E+001                 -1.1576918050449674E+001                  4.0843052821644310E+000                  6.9753981130894906E+013                  1.0816004849938643E+002                  7.8001372543101257E+011                  1.2492054995002793E+000                  2.4697687455109407E-001                  1.2214021890957236E+000                  3.6938719618201066E-001                  6.2998258611671676E-001                  2.1656256941529555E+000                  5.4821745379097813E+001                  2.4084736060242182E-001                  2.4084736060242182E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034091808808232E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5915345578514963E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120639913773402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220540052628E+001                  3.6614372781105675E+002                  2.6182225688293534E+006                  5.6987421155926896E+001                 -1.1576917490537010E+001                  4.0843053740897277E+000                  6.9753957837605180E+013                  1.0815999796412439E+002                  7.8001255987383521E+011                  1.2492055296242086E+000                  2.4697687431562496E-001                  1.2214019601776174E+000                  3.6938735227251118E-001                  6.2998258611671676E-001                  2.1656293612512822E+000                  5.4821791794675612E+001                  2.4084741671545651E-001                  2.4084741671545651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034101661129829E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5914896404623643E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120638519460371E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220540024618E+001                  3.6614369077823238E+002                  2.6182225675833868E+006                  5.6987478810837487E+001                 -1.1576916845976138E+001                  4.0843054799136018E+000                  6.9753931023586508E+013                  1.0815993978968191E+002                  7.8001121811788831E+011                  1.2492055643043116E+000                  2.4697687404462648E-001                  1.2214016966477144E+000                  3.6938753196353197E-001                  6.2998258611671676E-001                  2.1656335827660942E+000                  5.4821845228071396E+001                  2.4084756903653956E-001                  2.4084756903653956E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034113003057299E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5914378705076367E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120636914350968E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539996609E+001                  3.6614365374545605E+002                  2.6182225663374276E+006                  5.6987551727262577E+001                 -1.1576916030809167E+001                  4.0843056137494766E+000                  6.9753897113512195E+013                  1.0815986621855589E+002                  7.8000952123628540E+011                  1.2492056081669016E+000                  2.4697687370200821E-001                  1.2214013633592784E+000                  3.6938775922033579E-001                  6.2998258611671676E-001                  2.1656389216881280E+000                  5.4821912805574449E+001                  2.4084772135735438E-001                  2.4084772135735438E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034127347223470E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5913724204927355E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120634884387758E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539953770E+001                  3.6614359710732577E+002                  2.6182225644318629E+006                  5.6987639905233905E+001                 -1.1576915045043499E+001                  4.0843057755973664E+000                  6.9753856108478016E+013                  1.0815977725222444E+002                  7.8000746925615210E+011                  1.2492056612136286E+000                  2.4697687328784390E-001                  1.2214009603115883E+000                  3.6938803404347947E-001                  6.2998258611671676E-001                  2.1656453779902125E+000                  5.4821994527243696E+001                  2.4084795431752443E-001                  2.4084795431752443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034144693622079E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5912933172108665E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120632429586557E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539910939E+001                  3.6614354046930316E+002                  2.6182225625263155E+006                  5.6987750551645966E+001                 -1.1576913808124859E+001                  4.0843059786852445E+000                  6.9753804659049391E+013                  1.0815966562200829E+002                  7.8000489451509302E+011                  1.2492057277828581E+000                  2.4697687276841207E-001                  1.2214004545619090E+000                  3.6938837889548048E-001                  6.2998258611671676E-001                  2.1656534793008579E+000                  5.4822097072345109E+001                  2.4084818727707560E-001                  2.4084818727707560E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034166459971996E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5911939950340658E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120629349342465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539846265E+001                  3.6614345496795301E+002                  2.6182225596497068E+006                  5.6987883666569125E+001                 -1.1576912320069800E+001                  4.0843062230131384E+000                  6.9753742767674805E+013                  1.0815953133120993E+002                  7.8000179707376807E+011                  1.2492058078782839E+000                  2.4697687214387784E-001                  1.2213998461086404E+000                  3.6938879377757489E-001                  6.2998258611671676E-001                  2.1656632255592161E+000                  5.4822220441009911E+001                  2.4084853895496505E-001                  2.4084853895496505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034192646258871E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5910745293940991E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120625643690875E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539781606E+001                  3.6614336946685569E+002                  2.6182225567731387E+006                  5.6988083339139443E+001                 -1.1576910088070658E+001                  4.0843065895049468E+000                  6.9753649942838125E+013                  1.0815932991150676E+002                  7.7999715121332764E+011                  1.2492059280393466E+000                  2.4697687120788767E-001                  1.2213989334208288E+000                  3.6938941610675130E-001                  6.2998258611671676E-001                  2.1656778446279534E+000                  5.4822405494511493E+001                  2.4084889063136650E-001                  2.4084889063136650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034231925578537E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5908954134773508E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120620085391558E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 4.1303220539652266E+001                  3.6614319846542071E+002                  2.6182225510201221E+006                  5.6988424182044291E+001                 -1.1576906278256860E+001                  4.0843072151087130E+000                  6.9753491522927500E+013                  1.0815898613090282E+002                  7.7998922150779187E+011                  1.2492061332031001E+000                  2.4697686961232293E-001                  1.2213973754360985E+000                  3.6939047844260103E-001                  6.2998258611671676E-001                  2.1657027986274100E+000                  5.4822721383416884E+001                  2.4084959397966765E-001                  2.4084959397966765E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9034298975349842E-001                  2.0233269155395116E-030                  2.0233269155395123E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.0946465555332237E-032                  0.0000000000000000E+000                  8.5905895190645725E+007                  2.6002414059571505E-001                  8.2135362962264848E-010                  7.2062536958433066E-001                  2.4515891598940736E-004                  1.4786852169957510E-002                  8.4844767529641677E-004                  1.3634094166234346E-003                  5.1928671136878082E-004                  3.7319682462103938E-004                  2.7104607849275406E-004                  5.3003988195083773E-005                  4.1017452842421829E-005                  1.0000440339871001E-099                  1.0000440339871001E-099                  1.0000440339871001E-099                  4.8826094445849826E-005                  8.0024367076787317E-004                  1.0000000000000000E-099                 -2.3120610597815570E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
